Venue ID,Latitude,Longitude,Venue Category Name,Country Code
50b94b1ae4b0f3072a7ecb27,51.550814,-0.084926,Dive Bar,GB
50b94c2ee4b0e015e49d6336,51.4202,-0.203978,General Travel,GB
50b95553e4b0e2255ff4db65,51.496929,-0.209037,General Travel,GB
50b9824be4b09a8562082b5e,51.490921,-0.201933,Light Rail,GB
50b98b95e4b026fe4af4c277,51.491573,-0.204436,Light Rail,GB
50b9a6b5e4b0cfba2be40391,51.421757,-0.206014,Train Station,GB
50b9afb5e4b071fc2f789d48,51.520169,-0.166869,Train Station,GB
50b9d08be4b0040a848bcd2c,51.463399,-0.299999,Platform,GB
50b9e9cae4b01cb32abd07f6,51.53367,-0.202636,Event Space,GB
50b9f0a2e4b06d86d96a5947,51.515291,-0.135491,Burger Joint,GB
50b9f901e4b09b57e74f32be,51.539537,-0.085403,Deli / Bodega,GB
50b9fcdae4b0275940e445c9,51.520235,-0.130977,Burger Joint,GB
50ba0523e4b0f3072af84669,51.568068,-0.00986,General Entertainment,GB
50ba1dffe4b09a856271f576,51.527469,-0.078835,Snack Place,GB
50ba5b92e4b062ae3724bf7d,51.54878,-0.0612,Other Nightlife,GB
50ba5ec4e4b0cdd4bbd56923,51.514666,-0.126605,General Entertainment,GB
50ba70c5e4b0cfba2c86b791,51.530386,-0.123317,Subway,GB
50ba7899e4b05175d408f063,51.506265,-0.158105,Theme Park,GB
50ba7ca3e4b07e5a1606247e,51.507544,-0.221365,Indian Restaurant,GB
50ba8a16e4b063c7492ca5a2,51.485869,-0.184552,Cocktail Bar,GB
50ba8d82e4b04809bdc5c052,51.388194,-0.115084,Cocktail Bar,GB
50ba986be4b0cbe642969e63,51.510128,-0.075332,Train Station,GB
50baa518e4b0f3072b84f470,51.42247,-0.204961,Train Station,GB
50baaed5e4b0ecc0b007c50f,51.475338,-0.197254,Train Station,GB
50baafb9e4b0cfba2cb90522,51.477116,-0.197518,Train Station,GB
50bab043e4b03b79bd7aacb0,51.475468,-0.200809,Train Station,GB
50bab35c498e7750854b5c37,51.475201,-0.201947,Rest Area,GB
50bae744e4b048d4461e9f8d,51.475293,-0.201502,Rest Area,GB
50bb0a84e4b094f170e5f663,51.490941,-0.205028,General Travel,GB
50bb2bc4e4b09a85633c0562,51.583334,-0.100054,Home (private),GB
50bb2fc8e4b05175d4827933,51.472693,-0.083583,Other Nightlife,GB
50bb30d1e4b048d446499259,51.386636,-0.082852,Garden,GB
50bb3ba4e4b0cfba2d0edcde,51.501541,-0.155894,Church,GB
50bb4e04e4b0046dd9ba6544,51.378471,-0.194927,Gym / Fitness Center,GB
50bb4f6de4b03b79bdde6407,51.514305,-0.148831,Tailor Shop,GB
50bb5238e4b09c6542e628cf,51.493681,-0.150671,General Entertainment,GB
50bb574ee4b09a85635b0017,51.523583,-0.071536,Flea Market,GB
50bb5f0ee4b069aaeb023fed,51.539233,-0.098169,Coffee Shop,GB
50bb6ebce4b046562a7d5285,51.436144,-0.122976,Home (private),GB
50bb8211e4b09ef2d9ec1587,51.526215,-0.0876,Bus Station,GB
50bb832de4b0e9ecec3fc2ea,51.5053,-0.022967,Event Space,GB
50bbaa73e4b07e5a16e275a1,51.491324,-0.194029,Subway,GB
50bbb2a4e4b0f3b79605c9f7,51.551795,-0.064644,Home (private),GB
50bbbaa4e4b0046dda191c20,51.384467,-0.087094,Moving Target,GB
50bbc1bde4b0c783596ba28b,51.54959,-0.18176,Japanese Restaurant,GB
50bbdc81e4b03e18656bb39b,51.482488,-0.127437,Bus Line,GB
50bc2812e4b05df4c2787e39,51.475602,-0.200402,Train Station,GB
50bc28b6e4b0a38b7db2eae1,51.474697,-0.202195,Train Station,GB
50bc362ee4b00cb56c4a9e69,51.500347,-0.192315,Rest Area,GB
50bc37fce4b060d019b6821a,51.500366,-0.192371,Platform,GB
50bc3e3ae4b0e31954d1316a,51.422565,-0.205003,Train Station,GB
50bc3ef8e4b0e31954d195bd,51.421921,-0.20622,Train Station,GB
50bc559fe4b03963a0f3da6d,51.467557,-0.193607,Home (private),GB
50bc5b1ae4b0b98445f1c4a2,51.517415,-0.123406,Bike Rental / Bike Share,GB
50bc5ee3e4b0a596a680d34c,51.48941,-0.098586,Post Office,GB
50bc72c8e4b075d1718219af,51.499133,-0.158527,Home (private),GB
50bc7522e4b0bedc1d0da4dc,51.523712,-0.038829,College Administrative Building,GB
50bc766de4b018fd4d5997f1,51.539326,-0.00076,Courthouse,GB
50bc80c0e4b019584fdf6bdf,51.541203,-0.146987,Home (private),GB
50bc96a3e4b03e84dc49b12e,51.511994,-0.082505,Burrito Place,GB
50bc9ba1e4b0248c73606ae4,51.500559,-0.152629,Capitol Building,GB
50bc9f18e4b0b627a8ca9c12,51.497868,-0.166994,Caf,GB
50bca574e4b019584ff99b7e,51.493159,-0.224101,Portuguese Restaurant,GB
50bcacb0e4b060d01a0088da,51.51584,-0.142651,Miscellaneous Shop,GB
50bcb360e0e2387ecf490403,51.473551,-0.057335,Train Station,GB
50bcb5fbe0e2387ecf49726f,51.468325,-0.089178,Train Station,GB
50bcb79fe0e2387ecf49b7a7,51.465358,-0.131965,Train Station,GB
50bcd9dce4b0248c73917dc0,51.430462,-0.174799,Chinese Restaurant,GB
50bcf574e4b0e7cd89165898,51.522631,-0.258672,College Residence Hall,GB
50bcfe3be4b04efa30752c7b,51.521999,-0.082336,Chinese Restaurant,GB
50bd0b66c84cd4bfbc5fec66,51.500475,-0.160031,Clothing Store,GB
50bdb8c8e4b0532c3a9f2991,51.496843,-0.145522,Caf,GB
50bdc391e4b0b26f1e721f67,51.508968,-0.078449,Conference Room,GB
50be13dce4b0b149e88b364f,51.378874,-0.155092,Automotive Shop,GB
50be3475e4b01ff36dd35a1f,51.513776,-0.153791,Clothing Store,GB
50be47fbe4b0efd91a97dcd7,51.51259,-0.138359,Steakhouse,GB
50be4a13e4b0917f4ab56de2,51.514499,-0.132988,Theater,GB
50be4f7de4b00ddbb51e3f6d,51.520271,-0.101611,Bar,GB
50be5618e4b0fae077a46142,51.510722,-0.135285,Restaurant,GB
50be57b4e4b0ced4218a11cd,51.513697,-0.157137,Clothing Store,GB
50befd9ae4b0c7d964468c45,51.518974,-0.083953,Office,GB
50bf15d9e4b0a70addc9be16,51.585262,-0.075023,Breakfast Spot,GB
50bf3cf1e4b0520fb9f7e4ae,51.537729,-0.097235,Office,GB
50bf43b6e4b0373070757bbc,51.508508,-0.154319,Event Space,GB
50bf51b9e4b04651f7709e0e,51.534104,-0.219543,Caf,GB
50bf5a19e4b018b4ee426bc0,51.379734,-0.243788,Caf,GB
50bf7ab4e4b098cd64c06222,51.512766,-0.307928,Multiplex,GB
50bfabdae4b030ae4895818c,51.5208,-0.092692,Movie Theater,GB
50bfc4f6e4b0730abf2d8805,51.516038,-0.11912,Japanese Restaurant,GB
50c05e5fe4b0a80fdbe39af3,51.50324,-0.112657,Paper / Office Supplies Store,GB
50c074aae4b03376638716a6,51.501029,-0.162538,Campaign Office,GB
50c083aff13605a6c2e95bff,51.517543,-0.20344,Caribbean Restaurant,GB
50c0986de4b05bbcaf398690,51.510862,-0.086554,Office,GB
50c0a4eae4b092606c6f5b3d,51.503257,-0.27963,Neighborhood,GB
50c0af8fe4b0aee7061be162,51.542748,-0.138017,Caribbean Restaurant,GB
50c0be0be4b04dbdcdd38362,51.49043,-0.213298,Neighborhood,GB
50c0e6cbe4b06fbaef789969,51.51564,-0.138425,Mobile Phone Shop,GB
50c0fbcae4b0f5b29d22b854,51.478159,-0.177405,Pier,GB
50c1029fe4b02bea6193524b,51.522698,-0.041597,College Lab,GB
50c10921e4b0995c55eb2336,51.537052,-0.077296,Art Gallery,GB
50c1e0d2e4b0194aef83a488,51.37612,-0.090993,Office,GB
50c1efb7e4b0158f3dead604,51.505504,-0.116076,General Entertainment,GB
50c1f141e4b08b77f90b926c,51.513775,-0.123154,Deli / Bodega,GB
50c20dc3e4b01800256ca703,51.513452,-0.088404,Neighborhood,GB
50c2117f498e5a9cfed93443,51.508788,-0.077724,Skating Rink,GB
50c230ace4b0f0bb23725476,51.506821,-0.157241,Other Great Outdoors,GB
50c23a31e4b059fbc0aaef6b,51.537858,0.091759,Train Station,GB
50c26316e4b047e9d346dbc1,51.47023,-0.094913,Bar,GB
50c28acde4b0778554e5ee3f,51.530737,-0.099865,Home (private),GB
50c30200498ef1fd43d55c27,51.524257,-0.096389,Coffee Shop,GB
50c31cdae0e22d50cf6fc44f,51.537827,-0.103716,Food Truck,GB
50c3208339505efa6392c79f,51.555088,-0.10849,Soccer Stadium,GB
50c3266ae4b025007f24e2a1,51.386328,-0.076386,Neighborhood,GB
50c32cefe4b009e3bbc7576a,51.38414,-0.070426,Miscellaneous Shop,GB
50c32dc2e4b0e1210780d1c2,51.386036,-0.073762,Neighborhood,GB
50c32f1ce4b087eb7d62e8e7,51.386173,-0.078224,Neighborhood,GB
50c33ca7e4b0bc536dc96bd4,51.509117,-0.07869,Coffee Shop,GB
50c34ceee4b0489425960d11,51.546041,-0.074308,Grocery Store,GB
50c34f9ae4b09269c4f00722,51.452678,-0.102085,Neighborhood,GB
50c35e21e4b08c3b59223478,51.527236,-0.082483,Burger Joint,GB
50c369c3e4b0f9a0d7be7107,51.462219,0.107305,College Classroom,GB
50c373aae4b09610f2a82e94,51.431307,-0.064179,Housing Development,GB
50c39735e4b0dee54318a117,51.496702,-0.208698,General Travel,GB
50c3da4fe4b01b1b6dd9ec6f,51.512649,-0.128805,Cocktail Bar,GB
50c3fed0e4b049fc97d7d7a1,51.52024,-0.07632,Home (private),GB
50c45b1ce4b0f9a0d86fb583,51.383695,-0.087643,Home (private),GB
50c4852de4b09b1d13192fa1,51.541954,-0.156524,Caf,GB
50c49d2ee4b085c8e4984afe,51.530701,-0.135161,Home (private),GB
50c4a5f1e4b0e0fa3564dffa,51.5208,-0.092674,Caf,GB
50c4b297e4b09269c5fad5e8,51.498389,-0.122121,Fried Chicken Joint,GB
50c4c179e4b0c5b6f4e00519,51.499977,0.004062,Burger Joint,GB
50c4c624498eb4ce47947226,51.50013,-0.119315,Hospital,GB
50c59f52e4b0c5b6f570e3a9,51.39422,-0.00584,Home (private),GB
50c5b1cde4b0e2b40d82e06c,51.515819,-0.081228,Office,GB
50c5b349e4b0300633338ea9,51.52853,-0.087837,Building,GB
50c5d17ae4b013fc6bcfd3d4,51.516588,-0.103631,Office,GB
50c5e8e8e4b049cab1a7a58b,51.467396,0.007328,French Restaurant,GB
50c5eec9e4b087eb7f58c9a1,51.509526,-0.080114,Caf,GB
50c61253498ef1fd4614b441,51.541725,-0.146774,Jewelry Store,GB
50c6132be4b0c7bb41d83996,51.504647,-0.104571,Road,GB
50c61a4ee4b0e9bc08f8ea20,51.516777,-0.097184,Mobile Phone Shop,GB
50c63474e4b00fec6b7ff4a1,51.516727,-0.141247,Pub,GB
50c702a2b0edce6197e260da,51.537347,-0.203226,Office,GB
50c715c8f2e7178a38741038,51.559097,-0.124927,Gym,GB
50c71812e4b0860fb5679af0,51.52203,-0.137202,Office,GB
50c7360ae4b0b353eb85f9bd,51.492671,-0.149338,General Travel,GB
50c75d3ae4b097cdd0dc7a53,51.549401,-0.181607,Residential Building (Apartment / Condo),GB
50c75de5e4b04091fa6ccfb8,51.519866,-0.060339,Train Station,GB
50c7653ce4b0f360f1918f87,51.518289,-0.209073,Non-Profit,GB
50c7b25be4b0860fb5e93822,51.572821,-0.088239,Home (private),GB
50c7dcbfe4b06a879f8799d2,51.490334,-0.195865,Road,GB
50c80955e4b07d5993e27f13,51.490188,-0.20016,Train,GB
50c80dfce4b0edda94189a55,51.496792,-0.208958,Platform,GB
50c81746e4b0da01b53567c2,51.47053,-0.14487,Train,GB
50c84babe4b09f545d098783,51.517902,-0.082005,Farmers Market,GB
50c85ea6e4b07d599414e82e,51.520384,-0.073172,Art Gallery,GB
50c8845be4b0f5610d783305,51.505254,-0.100217,Office,GB
50c89694e4b0e3ea349fc552,51.53589,-0.190976,Bank,GB
50c8dcb3e4b0a3ab3913c080,51.4863,0.014586,Bus Line,GB
50c8f63c498e50cfc7b683ca,51.527645,0.004513,Platform,GB
50c959bd498ef0e11e6651e0,51.489407,-0.199926,Train,GB
50c96c4fe4b017310ec146d0,51.520694,-0.165975,Train Station,GB
50c9d651e4b0bd36be41af6f,51.506364,-0.100687,Sandwich Place,GB
50c9df01e4b0b4afcf2ef320,51.589025,-0.20409,Moving Target,GB
50c9e884e4b0ae82103af8b9,51.413111,-0.196776,Office,GB
50c9f00fe4b038bd6f307b03,51.50312,-0.095868,Performing Arts Venue,GB
50c9f8f6e4b073809cfda3fb,51.525588,-0.259184,Candy Store,GB
50ca02c0245f2d4aa8c2b551,51.504673,-0.033193,Restaurant,GB
50ca02c6245f2d4aa8c2c8e0,51.496347,-0.206477,Restaurant,GB
50ca02c7245f2d4aa8c2ca06,51.505393,-0.150409,Restaurant,GB
50ca225de4b06ae0f901ce1f,51.520513,-0.135399,Office,GB
50ca3deae4b0e0164a2f62b3,51.508178,-0.271493,Neighborhood,GB
50ca821be4b01c69d6f343a9,51.511532,-0.182335,Hotel,GB
50ca8388e4b00957bb603b6e,51.490993,-0.204406,Road,GB
50cab7ece4b0de304c4459c4,51.54127,-0.076378,Home (private),GB
50cafc03e4b0ed43585f8ac9,51.386627,-0.082891,General Entertainment,GB
50cb3289e4b0aceb4af0da48,51.520959,-0.103503,Office,GB
50cb4ae2498e9af6529f9d85,51.559601,-0.056335,Caf,GB
50cb4c73e4b0c490b697da71,51.508836,-0.142489,Shoe Store,GB
50cb5e7be4b029bc9c92aa28,51.512,-0.171843,Bus Station,GB
50cbb595e4b0bd9095b7459b,51.512388,-0.150611,Cocktail Bar,GB
50cc4272e4b0e9d6348fb171,51.425631,-0.134653,Home (private),GB
50cc482de4b0b0b97b3a10b9,51.396434,-0.09424,Athletics & Sports,GB
50cc60aee4b0aceb530c1bec,51.527601,-0.286082,Hotel,GB
50cc611de4b00957c7914528,51.532005,-0.12428,Miscellaneous Shop,GB
50cc9d04e4b0004354a746a4,51.456718,-0.076613,Convenience Store,GB
50cca3a7498e9af65c437ce9,51.512797,-0.187321,Malaysian Restaurant,GB
50ccb5ade4b0127894befaed,51.52078,-0.105126,Neighborhood,GB
50ccbd33e4b0373cc156e1e8,51.507682,-0.132384,City,GB
50ccdee9e4b07c153f5576a2,51.534344,-0.105647,Neighborhood,GB
50ccee3de4b0f94b33bb1f54,51.583334,-0.100054,Home (private),GB
50cd5d04e4b05a3b9e25445e,51.504784,-0.28285,Train Station,GB
50cd5d37e4b01278999ec343,51.504795,-0.282885,Train Station,GB
50cd8495e4b044ef6e7aaeef,51.502254,-0.279374,Light Rail,GB
50cd8d75e4b0262ee76ac6fb,51.512673,-0.175117,Hotel,GB
50cda357e4b0fb933075ed08,51.478063,-0.193679,Home (private),GB
50cdb3b5e4b095b9872f68b1,51.489104,-0.133897,Bus Station,GB
50cdbb58e4b03ef081ad8562,51.50077,0.072606,Breakfast Spot,GB
50ce17d1e4b0bc9a60480633,51.529779,-0.015082,Residential Building (Apartment / Condo),GB
50ce5bf1e4b04f44eab19f29,51.543752,-0.135957,Residential Building (Apartment / Condo),GB
50cee695e4b0fb933899b798,51.515232,-0.136495,Tech Startup,GB
50cef1d6e4b0cbbce071534a,51.510662,-0.117128,Art Museum,GB
50cf04efe4b01c69f5192085,51.510897,-0.185097,Historic Site,GB
50cf0fa4e4b0d4bd2562b58c,51.379071,-0.102878,Neighborhood,GB
50cf1061e4b00043646485d4,51.51248,-0.304533,Japanese Restaurant,GB
50cf1b84e4b0de306975159d,51.502618,-0.111868,Sandwich Place,GB
50cf29a0e4b0a8af95e88fa2,51.54638,-0.199122,Moving Target,GB
50cf71e2e4b01c69f832d5e3,51.505838,-0.159253,Bar,GB
50cf7e0ae4b0af447174e7a5,51.404335,-0.298862,Home (private),GB
50cf7e6ee4b0bc9a6946a6ed,51.524917,-0.163284,Indian Restaurant,GB
50cf7f97e4b044ef7b70cefb,51.406203,0.013429,Turkish Restaurant,GB
50cfa7e7e4b00af28655504a,51.422498,-0.204699,Platform,GB
50d0277fe4b0e7c004e620df,51.510297,-0.131327,Coffee Shop,GB
50d05d6ae4b0e7c0063029ba,51.510668,-0.132945,Housing Development,GB
50d06d69e4b04c5893251407,51.52361,-0.076062,Burrito Place,GB
50d07568e4b0c72c9bdf6655,51.50985,-0.126491,Theater,GB
50d07ec7e4b07cbfc412cf43,51.510435,-0.116726,Art Gallery,GB
50d08bf9e4b0834917eeb776,51.434451,-0.161739,Capitol Building,GB
50d0935ce4b00db5a3c4935a,51.521862,-0.166927,Residential Building (Apartment / Condo),GB
50d0c6b1e4b02a2c27607acd,51.461916,-0.112146,Indian Restaurant,GB
50d0cd8fe4b0ab4544f76cb4,51.510091,-0.136247,Restaurant,GB
50d181b2e4b03d51676f6192,51.499173,-0.143516,Caf,GB
50d19506e8893b77fa3b1961,51.505784,-0.116762,General Entertainment,GB
50d1aab9e4b08030c07ad2cd,51.499607,-0.140131,Tech Startup,GB
50d1c344e4b0da943452249b,51.52018,-0.098136,Train Station,GB
50d1cf6ee4b01341b83760b7,51.499164,-0.07071,Stadium,GB
50d2014de4b0425b1686b420,51.527763,-0.091486,Tech Startup,GB
50d22271e4b00575047d6b05,51.507191,-0.12188,Nightclub,GB
50d2bc81e4b01ff93e8f30eb,51.495508,-0.265474,Miscellaneous Shop,GB
50d2ea11e4b0d38a9009779f,51.514199,-0.104894,Building,GB
50d35695e4b004bf1b5218e7,51.507117,-0.14249,Moving Target,GB
50d37e89e4b04d6aee164e1f,51.407281,-0.305671,Comedy Club,GB
50d430cae4b08b8b25f02ca3,51.384129,-0.189799,Bank,GB
50d43e11e4b044c009a3a6ef,51.493765,-0.117046,Light Rail,GB
50d45477e4b057c5be1eb074,51.603769,-0.069762,Arts & Crafts Store,GB
50d491cce4b0ed90cbe8dd48,51.61016,-0.017828,Salon / Barbershop,GB
50d4cb02e4b0f0310d7afe70,51.507058,-0.045799,Boat or Ferry,GB
50d4dd23e4b091e301c22637,51.558695,-0.074268,Bar,GB
50d4ff4fe4b073c61c280b56,51.519038,-0.133133,Building,GB
50d5b5d3e4b0ce6f609b9923,51.510478,-0.142779,Road,GB
50d5c285e4b0f0bf481f745c,51.612012,-0.143767,Hardware Store,GB
50d5c8b3e4b0f03113c68571,51.542484,-0.022233,Food & Drink Shop,GB
50d5cc898302c8ba21908f82,51.501543,-0.192314,Office,GB
50d5db34e4b0dbf302e066f6,51.491669,-0.059786,Brewery,GB
50d6029ce4b0f0bf4a3757db,51.499556,-0.176856,Theater,GB
50d61e8ce4b0275bd33fad31,51.514445,-0.133011,Residential Building (Apartment / Condo),GB
50d6227d498e6fa633b0445f,51.50662,-0.254761,Caf,GB
50d635e5e4b04490b6513ceb,51.404673,-0.095828,Neighborhood,GB
50d64cbf498e6fa634f9ebdb,51.498943,-0.2645,Home (private),GB
50d6e02be4b0e2533b945d11,51.517605,-0.162487,Residential Building (Apartment / Condo),GB
50d6f276e4b0e013a57f29c5,51.569633,0.012721,Caf,GB
50d714c5e4b0b7ab84183996,51.543932,-0.008426,Tea Room,GB
50d8175ae4b025216d31a648,51.427083,-0.054372,Coffee Shop,GB
50d839e6e4b01e0c729f93b0,51.586387,-0.290628,Moving Target,GB
50d8475ce4b028bbdc1217b9,51.530766,-0.125367,Wine Shop,GB
50d867eae4b0147086372911,51.512273,-0.122536,Caribbean Restaurant,GB
50d94fc9e4b05cc5ecaa56d7,51.499223,-0.064522,Home (private),GB
50d9b4c3e4b014708dc499a4,51.533215,-0.078867,Fraternity House,GB
50d9da60e4b0cc2e94ae2a2d,51.516494,-0.162703,Residential Building (Apartment / Condo),GB
50daafa2e4b0b09480fddbfe,51.524144,-0.160927,Bakery,GB
50dab6aee4b0421e7574a42c,51.516028,-0.158234,Hotel Pool,GB
50dad1e6e4b07ec1978c9847,51.50995,-0.086799,Neighborhood,GB
50daebcbe4b019a9f4073534,51.513878,-0.156048,General Travel,GB
50db3662e4b0afbc34183041,51.488433,-0.2644,Home (private),GB
50dc341fe4b0e320442e1577,51.48235,-0.009849,Tea Room,GB
50dc3795e4b0cc60e1fdf556,51.513782,-0.127209,Boutique,GB
50dc7396e4b03fcf3a5bf7d0,51.454774,-0.193074,Italian Restaurant,GB
50dc745245b00b5e9b4544cd,51.539162,-0.142651,Public Art,GB
50dc7b11e4b0b8da145cb9b7,51.483006,-0.250744,Harbor / Marina,GB
50dcac52498eb594f5402377,51.492772,-0.227497,Sushi Restaurant,GB
50dcd471e4b094ae8fefb15e,51.478219,0.029295,Home (private),GB
50dcda4ae4b050d7c1097686,51.541172,-0.170547,Home (private),GB
50dd506ce4b05736e412191b,51.533146,-0.272223,Building,GB
50dd95e4e4b0e21651f92b6e,51.514297,-0.112899,Road,GB
50dd97dae4b0c68e5afd224d,51.499969,-0.161458,Seafood Restaurant,GB
50dda14be4b0d90b0fb2b1f8,51.599324,-0.238564,Theme Park,GB
50ddbec8e4b004fff85b47f0,51.532377,-0.106002,Gym,GB
50ddcf1ee4b0eb1fd79b6fef,51.523159,-0.077288,Bus Station,GB
50dde397e4b053b5e46cb8a6,51.521823,-0.124591,Coffee Shop,GB
50ddf7cde4b01843a2c98169,51.499646,-0.13196,Brewery,GB
50dedbace4b0f340fefd77bf,51.520004,-0.121666,Lounge,GB
50deef74e4b01e17e40f5722,51.51898,-0.08626,Fish & Chips Shop,GB
50df7351e4b0e421e6670eee,51.520157,-0.158646,Home (private),GB
50e01fd8e4b0e421ea67b1bd,51.503838,-0.064642,Beach,GB
50e020c0e4b0c6dcc304c519,51.496395,-0.176722,History Museum,GB
50e029bd498e2bcb2158cefb,51.393128,-0.044321,Other Great Outdoors,GB
50e046a7e4b00e6172c7363b,51.499897,-0.182254,Grocery Store,GB
50e046f8e4b0929c249f08b0,51.519306,-0.08697,Resort,GB
50e0864ee4b053b5f76a328d,51.541188,-0.158766,Home (private),GB
50e0bb69e4b0eb1feca74caf,51.511428,-0.073744,Hotel,GB
50e0ca17e4b0437c3ea8d507,51.511881,-0.129046,Tea Room,GB
50e0e35de4b0c6dcc8ea3df8,51.556883,-0.102626,Nightclub,GB
50e14abee4b0a2ae2dc54e0e,51.490723,-0.018516,Residential Building (Apartment / Condo),GB
50e1661ae4b0f6dd198d0044,51.47426,-0.157146,Motel,GB
50e16c1be4b07dd5e8800b06,51.461251,-0.2168,Theme Park,GB
50e1aa03e4b0b76a37f2f198,51.525542,-0.087511,Neighborhood,GB
50e1c667e4b0471659f97080,51.51273,-0.187696,Bakery,GB
50e1e35e498edccaf51e789a,51.56229,-0.099978,Home (private),GB
50e1e43de4b0748c839dbf21,51.528245,-0.033434,Pub,GB
50e1e8a3e4b0b76a39e7229b,51.408991,0.005258,Bed & Breakfast,GB
50e22708e4b0b93ef25c2bd3,51.487635,-0.208654,Non-Profit,GB
50e2d44fe4b0073ebf983b96,51.533031,0.051628,Caf,GB
50e2d840e4b09e220addd516,51.452546,-0.257398,Park,GB
50e2db4ee4b0439f1062a1a4,51.495885,-0.209467,Bus Station,GB
50e2ede9498e2bcb343312d4,51.610924,-0.065755,Fish & Chips Shop,GB
50e2fb1fe4b075c2fbd659a0,51.493466,-0.245015,Caf,GB
50e2fe75e4b0f3401b2e51fb,51.586621,-0.262789,Building,GB
50e31c84e4b028f66f5d1f30,51.513843,-0.17514,Residential Building (Apartment / Condo),GB
50e342cde4b0f3401d0c8db4,51.532472,-0.083338,Residential Building (Apartment / Condo),GB
50e38ccbe4b0f6dd2761d927,51.478043,-0.205443,Home (private),GB
50e3f5fbe4b0c6dcdb72b644,51.516513,-0.168293,University,GB
50e40dd5e4b0e42102c307d6,51.508352,-0.14363,Office,GB
50e42878498e2bcb3b73c778,51.529243,-0.133532,Pub,GB
50e437c0e4b01843cbdc7cd1,51.489108,-0.227622,General Entertainment,GB
50e4607de4b0437c54ba906f,51.503567,-0.020429,Public Art,GB
50e4ff11e4b09225224c2fdb,51.494015,-0.189328,General Travel,GB
50e59228e4b0dea81e199e71,51.508312,-0.158133,Playground,GB
50e59529b0b9ce628e7c9a17,51.374644,0.044669,Gas Station / Garage,GB
50e59529b0b9ce628e7c9e01,51.413676,-0.287894,Gas Station / Garage,GB
50e5995ee4b0e34adedad4f6,51.513905,-0.175056,Residential Building (Apartment / Condo),GB
50e5d0d0e4b04e9b0cafd21f,51.525217,-0.138409,Bus Station,GB
50e6bf54e4b0b1de10cb838a,51.507318,-0.141345,Liquor Store,GB
50e6c800e4b06d28335c5da9,51.531521,-0.078103,Neighborhood,GB
50e6de4de4b0f34596fd0cc8,51.508672,-0.143993,Office,GB
50e6e812e4b0507884f5337e,51.376705,-0.302955,Grocery Store,GB
50e71bf2e4b0e227d76da657,51.509982,-0.128316,Art Gallery,GB
50e7359be4b01db2033cb268,51.478219,0.029295,Home (private),GB
50e77a20e4b0651ebe3c5081,51.551611,-0.217782,Home (private),GB
50e812e9e4b02662af54b656,51.512613,-0.138788,Cupcake Shop,GB
50e816f6e4b0b1ba6c93ae21,51.49874,-0.139249,Breakfast Spot,GB
50e81727e4b007fcb70ef910,51.496047,-0.176434,Museum,GB
50e81b0be4b06454684c195f,51.509369,-0.299988,Home (private),GB
50e833c8e4b0c29c7d3769ba,51.510505,-0.139893,Men's Store,GB
50e83dd6e4b06ad5910b861d,51.513683,-0.098228,Scenic Lookout,GB
50e83ec8e4b07c15b77a807c,51.532538,-0.031982,Pub,GB
50e84354e4b0a168ab6477f8,51.410179,-0.299996,Clothing Store,GB
50e87df9e4b018065a411382,51.53771,-0.044712,Mexican Restaurant,GB
50e8828ee4b0541e62e3c8b6,51.569496,0.009989,Residential Building (Apartment / Condo),GB
50e88b07e4b07cd24033de65,51.510075,-0.133226,City,GB
50e88cdee4b0d16a01ed6e12,51.529453,-0.045771,Convenience Store,GB
50e8c8bee4b0b1ba72af05f0,51.498827,-0.311673,Home (private),GB
50e95c19e4b0c42165c3f1aa,51.513184,-0.145671,Shoe Store,GB
50e9b266e4b0b7b972539a31,51.502633,-0.191109,Boutique,GB
50e9b7bbe4b07c15c2ddccd7,51.500614,-0.07621,Moving Target,GB
50e9bdbfe4b06654a1180df3,51.492248,-0.278102,Bus Station,GB
50e9da93e4b0a168b7dc7f5d,51.562308,-0.076435,Home (private),GB
50ea85e5e4b0f0d9f07a85d7,51.379415,-0.092161,Rental Car Location,GB
50eaab7be4b09d1aedafe264,51.504495,-0.086614,Scenic Lookout,GB
50eaae91e4b0ae33d4a6bb17,51.490295,-0.158401,Event Space,GB
50eabacde4b06559e1833462,51.507802,-0.088726,Caf,GB
50eae82c498e768c98fb6f79,51.541135,-0.194118,Home (private),GB
50eb0282e4b007fccd151de2,51.527201,-0.129321,Student Center,GB
50eb47fee4b0a168c2336c9b,51.376568,-0.092683,Platform,GB
50eb4fdee4b0abc04d16498d,51.500216,-0.299846,Bus Station,GB
50eb79fce4b0fccc7a00dfc9,51.467674,-0.09964,Home (private),GB
50ec2a0fe4b0b63dc1e69ea3,51.457135,-0.134805,Home (private),GB
50ec6318e4b0d95faaf9125b,51.501156,-0.018401,Plaza,GB
50ec7b3de4b0d95fabbd7465,51.514455,-0.14793,Italian Restaurant,GB
50ec925fe4b0cc14a35025d7,51.498067,-0.049708,Train Station,GB
50ed2652e4b0addb74ca8362,51.530767,0.052844,Home (private),GB
50ed5e9fe4b0dbe95c7e93c2,51.51341,-0.08405,German Restaurant,GB
50ed6e85e4b0ffbaac00836c,51.513515,-0.094556,Seafood Restaurant,GB
50ed9f0ae4b0b2dd1955f06c,51.499081,-0.193825,Home (private),GB
50ee94fbe4b0f379590baceb,51.499487,-0.256021,Road,GB
50ee9fc1e4b08198675a1e6a,51.500748,-0.078679,Campaign Office,GB
