Venue ID,Latitude,Longitude,Venue Category Name,Country Code
5055bce7e4b066826dae0fb4,-1.196836,36.923973,Residential Building (Apartment / Condo),KE
5056fd4de4b0e7ceb7e679cb,-1.321366,36.87249,Factory,KE
50572691e4b0359ed6ebe83c,-1.232863,36.804929,Embassy / Consulate,KE
50575dc4e4b04ed4f21b55eb,-1.282965,36.820241,Caf,KE
50575deee4b02204c41ce755,-1.283019,36.821629,Caf,KE
50585886ebca60fc610b7c09,-1.319595,36.84337,Convenience Store,KE
50586108e4b020c39808b564,-1.27235,36.83286,Miscellaneous Shop,KE
5058d33ae4b0b41547737464,-1.221711,36.879986,Concert Hall,KE
50597bb6e4b0e292f8e4916b,-1.309209,36.859024,Factory,KE
5059e283e4b00962f7160cb3,-1.284551,36.783542,Residential Building (Apartment / Condo),KE
5059e882e4b0e107f9fafb3f,-1.3125,36.816824,Road,KE
505aaf4ce4b0799d78316920,-1.279415,36.829514,Beer Garden,KE
505ab267e4b0799d7832a19a,-1.304169,36.826371,Automotive Shop,KE
505ada4be4b0bf0b964f2d79,-1.23276,36.816718,Caf,KE
505adee5e4b0279819db98dd,-1.295786,36.8035,Medical Center,KE
505b0c80e4b0835c773c7262,-1.229443,36.804776,Nail Salon,KE
505b1c82e4b02d617c489117,-1.286196,36.826155,Building,KE
505c039ae4b02c96b329feda,-1.304523,36.772032,Residential Building (Apartment / Condo),KE
505c75dfe4b0707f487f6bcc,-1.292991,36.813248,Caf,KE
505cc0d3e4b035b64e025bc4,-1.321975,36.77583,Lounge,KE
505cd2a8e4b02c96b39b54f1,-1.266957,36.884217,Home (private),KE
505d6a52498e46c28ad4c652,-1.313312,36.836384,Salon / Barbershop,KE
505d7749e4b067ab6bed4174,-1.313645,36.827668,Candy Store,KE
505d9b9ee4b038a3e495112f,-1.323052,36.706677,Bank,KE
505ec9e4e4b0fc172fb81306,-1.322797,36.798107,Home (private),KE
505f0d3de4b09fb4b6fa4233,-1.288848,36.862255,Salon / Barbershop,KE
505f2c12e4b0cf9659ed6e98,-1.234828,36.872905,African Restaurant,KE
50600e2ce4b008dd84d624b1,-1.322787,36.835023,Office,KE
50604b4ae4b0c6ebee30fb12,-1.262931,36.757643,Building,KE
5060788de4b0794d75995133,-1.289275,36.828184,University,KE
50609056e4b04328304299f6,-1.255592,36.814503,Bakery,KE
506156a9498e8f79e5c5bd71,-1.309975,36.813722,College Academic Building,KE
5061719fe4b0b594d0b825b2,-1.220399,36.879996,College Classroom,KE
5061fe7ee4b05cb4c7851875,-1.293166,36.8471,Fast Food Restaurant,KE
5062c491e4b0971751782deb,-1.261557,36.767229,Event Space,KE
5062c6ace4b07b103115d8a1,-1.217179,36.888537,Internet Cafe,KE
50631a3de4b05c4de79b3091,-1.322744,36.804583,General Travel,KE
506335f6498e1f5f3a877d73,-1.281614,36.818159,Restaurant,KE
5063e8fde4b09dcdf871f514,-1.32451,36.833414,Airport Terminal,KE
50640fcae4b0977ecdca3245,-1.257724,36.828894,Electronics Store,KE
50642f6ee4b049f7543dc941,-1.276918,36.816955,College Arts Building,KE
50644980e4b049f7544bbf1d,-1.215943,36.895657,Financial or Legal Service,KE
5065282de4b084f8df01b362,-1.280175,36.816697,College Science Building,KE
5065603f498e20f422d8bfd6,-1.25313,36.859796,Office,KE
5065918fe4b07b97880d749b,-1.292197,36.809925,Building,KE
506677aae4b02988643dda27,-1.195981,36.838824,Police Station,KE
5066e327e4b0d3439550bf07,-1.297568,36.791005,Sports Bar,KE
50670d51e4b0c7c051aaf585,-1.300549,36.786971,Caf,KE
50672889e4b0fbec56af5f72,-1.327028,36.845681,Restaurant,KE
5067d6d3498ef43ce6972523,-1.309675,36.905243,Convenience Store,KE
5067e826e4b08b3220e13b58,-1.293209,36.849329,Flea Market,KE
506833b7e4b0bf441adab2bb,-1.263436,36.73992,Residential Building (Apartment / Condo),KE
5068575ae4b029655c9c3a74,-1.323023,36.707498,Ice Cream Shop,KE
50691feae4b0b6a07e2205d7,-1.25855,36.835448,Garden,KE
50694127e4b08d6e20558a07,-1.282116,36.905729,Home (private),KE
506adea7e4b02bd540d7d7f4,-1.277321,36.808669,Residential Building (Apartment / Condo),KE
506b0220e4b0c8ce335e5292,-1.300464,36.787318,Movie Theater,KE
506c0719e4b0a433d96921c0,-1.286545,36.823195,Capitol Building,KE
506c3312e4b09eff15d4c08a,-1.316342,36.788847,Government Building,KE
506c7398e4b0fa7d3ab666ba,-1.229849,36.879345,Gas Station / Garage,KE
506c858ee4b0232359cff191,-1.292622,36.75166,Residential Building (Apartment / Condo),KE
506d4873e4b00cdc7b5eee0c,-1.317288,36.814463,Government Building,KE
506d75c2e4b0f909fffa0598,-1.321353,36.87244,Office,KE
506e9fb2e4b06f9dbaf2c67c,-1.294396,36.796832,Office,KE
506ee445e4b0ebbd347d4227,-1.251669,36.88623,Storage Facility,KE
506f1662e4b022d1ffc4d585,-1.325473,36.884509,Other Nightlife,KE
506f1ca1e4b08666bc1cea71,-1.207321,36.733459,Home (private),KE
506f1fade4b0a7f99a4d124e,-1.28543,36.822384,Lounge,KE
506fff9de4b08963eee023da,-1.277948,36.802659,Hiking Trail,KE
507129c2e4b00022a1aca39b,-1.30717,36.916264,Residential Building (Apartment / Condo),KE
50716a93e4b07b49cb89d52b,-1.284718,36.823826,Mac & Cheese Joint,KE
5072a8f2e4b06e882f96f142,-1.220214,36.879944,College Quad,KE
5072e75fe4b09822b9e038d3,-1.288146,36.889714,Neighborhood,KE
5073df1fe4b090c6b5eeae66,-1.280902,36.818811,African Restaurant,KE
5073ff8fe4b04872e9c2f79e,-1.26765,36.883185,Internet Cafe,KE
50741135e4b09794da9238b3,-1.286336,36.887681,General Entertainment,KE
50744a89e4b09794dab4a3a1,-1.296297,36.889136,Residential Building (Apartment / Condo),KE
50744fbae4b009deef719f81,-1.284841,36.809705,African Restaurant,KE
5075094be4b0e79f6fd89625,-1.321383,36.872432,Factory,KE
50750bf4e4b03c922cfee5ac,-1.278868,36.821639,College Classroom,KE
5075404ce4b022f720ce0f8f,-1.321356,36.872488,Building,KE
50756786e4b086a41d3d0583,-1.305566,36.855897,Factory,KE
5075a400e4b099516b5dd28d,-1.209747,36.895228,Department Store,KE
50764d26e4b09d3dd0c792f5,-1.302986,36.824252,Road,KE
50765207e4b0db6ea825a6a4,-1.300168,36.779213,Asian Restaurant,KE
507683a2e4b0eca51a04b5e0,-1.231405,36.875353,Restaurant,KE
50768ff6e4b022d5091d848e,-1.273212,36.804607,College Classroom,KE
5076b43fe4b0dcb9150defe5,-1.238278,36.737167,University,KE
5076de8ce4b0cc316dcc4501,-1.321368,36.872484,Farmers Market,KE
5076e55ce4b0de8c8b1ce503,-1.285931,36.812612,Residential Building (Apartment / Condo),KE
5076f72ae4b0700d662121a1,-1.278502,36.816135,Theater,KE
5077bb54e4b06fd3a8c4fd13,-1.28554,36.82109,Bank,KE
5077c0efe4b0199a32698c4b,-1.299875,36.806988,Building,KE
5077d86de4b0f934e8021219,-1.2678,36.780759,Spiritual Center,KE
5077db36e4b07d24af7293fe,-1.30165,36.856384,Factory,KE
507883b2e4b0ef94abdf2cb2,-1.324635,36.785114,Residential Building (Apartment / Condo),KE
5078d1e9e4b02bab1933ec3e,-1.314781,36.835335,Food Truck,KE
50791674e4b08ac08da90a7b,-1.322937,36.707677,Caf,KE
507925cee4b0a4757dac0c44,-1.260547,36.788239,Residential Building (Apartment / Condo),KE
5079577ae4b0dad822263cb0,-1.26225,36.841282,Bridge,KE
507959fee4b0112fc357ca83,-1.19636,36.937984,Home (private),KE
50797651e4b0112fc36950a6,-1.211659,36.896988,Beer Garden,KE
50798e21e4b0459b763a1f25,-1.276019,36.828084,Housing Development,KE
50799414e4b0ce42c65aaf2b,-1.286547,36.830318,Bus Line,KE
50799579e4b08aa6be4a434c,-1.268515,36.882455,Cocktail Bar,KE
5079e889e4b0772056d16bbc,-1.266161,36.797789,Nightclub,KE
507a7f23e4b00277f3ba79af,-1.301476,36.77956,Church,KE
507ada75e4b00760cbb4ea83,-1.319082,36.78745,Residential Building (Apartment / Condo),KE
507bb6b5e4b069ffd8dcd666,-1.269241,36.808796,Residential Building (Apartment / Condo),KE
507bbc26e4b027cedee6dd45,-1.282454,36.732098,General Travel,KE
507c2e2ae4b0c31688b19550,-1.266585,36.837167,Residential Building (Apartment / Condo),KE
507c6e94e4b0e7d79b59cbb3,-1.212521,36.894974,Home (private),KE
507d1b6ae4b06a750cb4234d,-1.264257,36.803989,Hotel,KE
507d56e1e4b0e12118c6d765,-1.284821,36.824163,Tattoo Parlor,KE
507d626ce4b039097985b4b2,-1.323171,36.820793,Lounge,KE
507da340e4b042be57f6a055,-1.294241,36.856922,Residential Building (Apartment / Condo),KE
507ec53ee4b0b3743537aa01,-1.284911,36.825382,Building,KE
507ee2b5e4b04b041f194227,-1.277194,36.811224,Event Space,KE
507fa0ade4b0705ee5a92b80,-1.298159,36.813748,Capitol Building,KE
507fbbe3e4b058f60ac38d19,-1.302278,36.881756,Building,KE
508017b6e4b03ec9dc1e6456,-1.293589,36.807317,Residential Building (Apartment / Condo),KE
508103a0e4b0616695e678f0,-1.286868,36.819132,Post Office,KE
50816a3ee4b0607ce8216f21,-1.250345,36.80136,Coworking Space,KE
508179dee4b0a7491c0717c2,-1.277693,36.87581,Automotive Shop,KE
5081806fe4b0974e5071bfd9,-1.284841,36.823916,Lounge,KE
50819351e4b082d3b05a2b82,-1.312917,36.814169,Nightclub,KE
50828384e4b0e99d0b536124,-1.273239,36.849239,Department Store,KE
50829888e4b07ddb61420bd7,-1.234049,36.873814,Pub,KE
5082cb58e4b0ee1f0f0c440e,-1.218517,36.901866,Convenience Store,KE
5082eb6ee4b07e4073ec6686,-1.197528,36.925473,Road,KE
5083cbade4b00b2c40db21fd,-1.305599,36.826187,Residential Building (Apartment / Condo),KE
5083e331e4b0fbd4c0dfee12,-1.217112,36.888348,Caf,KE
508411a7e4b02113476e7f3c,-1.258533,36.703812,Salon / Barbershop,KE
5084cd44e4b0fbd4c181f667,-1.326133,36.850353,Gas Station / Garage,KE
5084d730e4b0d5064c7061a8,-1.25769,36.822254,Capitol Building,KE
5084de1ae4b094820b8a21c5,-1.216556,36.889651,Smoke Shop,KE
5084eddbe4b0ca3a2c488929,-1.303762,36.834229,Office,KE
50850d5ee4b02113480ee1e4,-1.2856,36.817113,Financial or Legal Service,KE
508528b9e4b02904946e6518,-1.30048,36.800219,Building,KE
50852f8ee4b0290494732260,-1.305219,36.855135,Building,KE
50853844e4b07e40755fa732,-1.297043,36.805961,Hospital,KE
5085663de4b021134850c5eb,-1.283741,36.808877,Home (private),KE
50857d34e4b0f99e5d02d275,-1.313927,36.895748,Athletic & Sport,KE
5086486ce4b06507a557480d,-1.204744,36.916868,Bus Station,KE
50864a3de4b0d8614a768ba5,-1.224965,36.885176,Bus Line,KE
50866cb1e4b0fa68ce8abf9e,-1.266198,36.791547,Office,KE
50867d8de4b03adaa2b2af4b,-1.329537,36.869448,Bank,KE
50868762e4b030d347d3ebd5,-1.220598,36.87994,College Classroom,KE
508698f1e4b02f0bc8b7390b,-1.321225,36.872794,Farmers Market,KE
5086a4d5e4b0fd096e47d301,-1.290933,36.767697,Brewery,KE
5086a880e4b0d6de8cd37a3a,-1.212029,36.893201,Bank,KE
5086b29de4b0e03e63ca4670,-1.21361,36.886972,Fast Food Restaurant,KE
5087a119e4b01f175e8e8712,-1.21516,36.886179,Automotive Shop,KE
5087c90ce4b05e0a9410634a,-1.300502,36.781727,African Restaurant,KE
5087ec07e4b092a5bd08ed2e,-1.261776,36.802233,Road,KE
5087ef65e4b0e0d9b24bed6c,-1.284796,36.823884,Nightclub,KE
50881906e4b0811d04101cba,-1.278232,36.816308,Beach,KE
50890838e4b0b10671dd518d,-1.285855,36.822743,Paper / Office Supplies Store,KE
50890938e4b01d0047c6ed37,-1.305371,36.841309,Fried Chicken Joint,KE
508909e5e4b0668ad89010ef,-1.248857,36.861709,Indie Movie Theater,KE
508919cbe4b07c16d2606ab8,-1.259242,36.778355,Pizza Place,KE
50892333e4b08c118085246e,-1.273014,36.819405,Restaurant,KE
50892753e4b017344b752d0f,-1.22836,36.873459,Home (private),KE
508948abe4b0e0aa0480f8d0,-1.287362,36.824914,Tattoo Parlor,KE
508997d9e4b055a756b4e6ce,-1.210585,36.931982,Residential Building (Apartment / Condo),KE
508a2863e4b0306b56c73b35,-1.328273,36.861593,Factory,KE
508a7e28e4b00ac3c63efb0a,-1.321037,36.827821,Housing Development,KE
508ab70fe4b06da5818625d0,-1.259616,36.817391,African Restaurant,KE
508d0155e4b0bfcf99ac4aa0,-1.29589,36.710274,Church,KE
508d64dde4b0e1fc2bd14075,-1.207646,36.925777,Bus Station,KE
508d8183498edfd685cdc9cb,-1.212008,36.927234,Home (private),KE
508d82a2e4b0c9eb72add8b6,-1.212008,36.927234,Home (private),KE
508e1c89498eb2451d35bb42,-1.266422,36.823153,Gym,KE
508e3fffe4b0b2a6175dc7e5,-1.261389,36.839522,Mall,KE
508e4262830215332d94c780,-1.285003,36.818372,Office,KE
508e628be4b017e5796478b3,-1.282278,36.818616,Building,KE
508e6d0ee4b0c2bf40ecdd17,-1.324491,36.833377,Hotel,KE
508e6ea8e4b066b588f33ede,-1.209031,36.89746,College Gym,KE
508ea0ffe4b0c9eb7346e2e2,-1.283383,36.822433,Miscellaneous Shop,KE
508fc990e4b095c5d77e4436,-1.279874,36.811571,College Classroom,KE
508fe683e4b0554ee7a9acd1,-1.214937,36.888448,Middle School,KE
508ff8d9e4b0554ee7b6856e,-1.284202,36.823337,Electronics Store,KE
5090104fe4b021eeb4364629,-1.30117,36.79033,General Entertainment,KE
5090d826e4b0aaac8c072371,-1.301048,36.797384,Government Building,KE
50916179e4b063c641156641,-1.275988,36.827522,Residential Building (Apartment / Condo),KE
50922c6ee4b0b512e2372d27,-1.294859,36.804914,Non-Profit,KE
509235a4e4b0a653c61be3a1,-1.29145,36.784821,Building,KE
5092a965498ec2f62c4756ed,-1.323489,36.899321,Cocktail Bar,KE
5092e28be4b0a40e1ae7c171,-1.28545,36.82176,Movie Theater,KE
50934dade4b0d888959f7697,-1.331848,36.852271,Office,KE
509386d1e4b0abc855393dc3,-1.281824,36.81752,Hotel,KE
5093ba9ce4b03898aef9d882,-1.215595,36.888453,Residential Building (Apartment / Condo),KE
5093c445067d1c9980427f10,-1.282772,36.821805,Caf,KE
5093dd75e4b000bd1f717cdb,-1.27116,36.84894,Lounge,KE
5093f2d5e4b076702be17961,-1.294714,36.854126,Pub,KE
50941b8fe4b0147d2d0f4f39,-1.282615,36.822328,Lounge,KE
5094bc1fe4b0f7ee4afb178b,-1.282528,36.831375,Residential Building (Apartment / Condo),KE
5095077ce4b0b538e5060c84,-1.322821,36.830476,Office,KE
509554c0e4b0b538e53f8f6d,-1.251749,36.70108,Residential Building (Apartment / Condo),KE
50957d9de4b0272e0fdc6f5a,-1.299141,36.760968,Residential Building (Apartment / Condo),KE
50961c02e4b05f8bb6444167,-1.295145,36.799633,Arcade,KE
50963237e4b0abc856d8f7bc,-1.200307,36.902801,Housing Development,KE
509795f3e4b09d8b5ff44c4a,-1.303024,36.889759,Residential Building (Apartment / Condo),KE
509797ade4b0f7ee4cb65470,-1.267352,36.816906,Salon / Barbershop,KE
5097be85e4b0cb1b33401e49,-1.282943,36.824572,Bus Line,KE
5097be8de4b08365328d92a4,-1.287941,36.882029,Pet Store,KE
5098bcc2e4b099676271e858,-1.282416,36.818203,Building,KE
5098d227e4b096212b041d13,-1.271788,36.809841,Tech Startup,KE
5099ab63e4b0a71b5b92bde1,-1.329765,36.924208,Airport,KE
5099ee5fe4b0bc59f0dbccee,-1.299502,36.792041,Scenic Lookout,KE
509a431ee4b0109f81189603,-1.225601,36.884903,Road,KE
509a54aae4b095fae6c48071,-1.314464,36.83041,Home (private),KE
509b5fe4e4b06b32b82d624b,-1.295686,36.892297,Trade School,KE
509b70d1e4b05398f218ccc7,-1.226344,36.914243,Office,KE
509b9012e4b01acbd2caa30e,-1.27228,36.801518,Road,KE
509b948ae4b08fb1c9b3d634,-1.303782,36.830145,African Restaurant,KE
509bd15de4b02b9bb352fa03,-1.312205,36.81664,Convenience Store,KE
509bfedce4b019141e4d6c55,-1.250074,36.820551,Gas Station / Garage,KE
509c96b2e4b0d459db171eff,-1.29024,36.884217,Home (private),KE
509d1c63e4b0b72b983eb6d5,-1.290989,36.813864,Office,KE
509d5798e4b0d459db839803,-1.281768,36.818091,Music Venue,KE
509e4234e4b0eaa915bdb7f1,-1.265819,36.805183,Bakery,KE
509e432ae4b035e93e63bf42,-1.290807,36.789261,Caf,KE
509e62e3e4b09c89227d5116,-1.258812,36.687419,Department Store,KE
50a0adcde4b0c6336f0b17d5,-1.197403,36.923386,African Restaurant,KE
50a0d6e5e4b0912bf4358af7,-1.326798,36.851699,Restaurant,KE
50a1023ae4b078734a0d25e4,-1.27196,36.818795,Assisted Living,KE
50a1176fe4b04c46eaa2f7d5,-1.301775,36.892692,Residential Building (Apartment / Condo),KE
50a1f705e4b006efbc92547d,-1.208708,36.897308,College Classroom,KE
50a21d19e4b0c4f036d920e9,-1.282853,36.819163,African Restaurant,KE
50a24749e4b0d2d42945bc9d,-1.299916,36.826111,Car Dealership,KE
50a37ea1498eb13a3d8e0b36,-1.308586,36.863684,Factory,KE
50a3a87be4b0f1fe64dd7760,-1.277356,36.795396,Asian Restaurant,KE
50a49139e4b091f48e8af577,-1.222352,36.878499,College Classroom,KE
50a4c224e4b0c770f97fcd58,-1.283743,36.76603,Office,KE
50a53262e4b0566fc81b6648,-1.323889,36.844846,BBQ Joint,KE
50a60fe9498e538a8ec9197a,-1.321858,36.847505,Restaurant,KE
50a613b0e4b0ec4c78f61a28,-1.269579,36.807144,Gas Station / Garage,KE
50a61a7de4b02367ed0edde8,-1.297768,36.816368,African Restaurant,KE
50a62aa1e4b0c958824bf5fd,-1.323,36.707519,Fast Food Restaurant,KE
50a66f92e4b0d5aeb3552dcc,-1.219202,36.900323,Nightclub,KE
50a76620e4b05977cdfc7492,-1.239776,36.818513,Field,KE
50a792b0e4b014b7aab92cda,-1.310977,36.835985,Nail Salon,KE
50a8b1dbe4b0b5a949e822fc,-1.276816,36.899712,Convention Center,KE
50a8c1a8e4b05407c2deeae3,-1.309703,36.905191,Candy Store,KE
50a9ef79e4b0e4f42e8bae16,-1.281782,36.818543,Mall,KE
50a9f324e4b04d8995638cf6,-1.299528,36.779139,Hospital,KE
50aa1c65e4b041e7e255fd11,-1.285099,36.824194,College Library,KE
50ab19d8e4b02adc85d3f5fb,-1.323442,36.804778,Building,KE
50ab1fcbe4b0799986f4ec1f,-1.268,36.7642,Office,KE
50ab47b2e4b0bf6da5706575,-1.308075,36.733454,Conference Room,KE
50ab692ee4b0ffdac6dbaf60,-1.238373,36.733459,Home (private),KE
50abc185e4b082c93a991f07,-1.256466,36.853837,Road,KE
50ac78fbe4b013e1bcdecf69,-1.270786,36.815972,Caf,KE
50ac7f5fe4b0f32f456a3dfd,-1.264729,36.80483,Tech Startup,KE
50acb55fe4b0dc61eb7a02ef,-1.278504,36.834637,Meeting Room,KE
50acb83de4b0f339d42e4151,-1.278504,36.834637,Voting Booth,KE
50acd21ce4b0bb43c1415de8,-1.289582,36.792409,Bar,KE
50add2abe4b0dc886e2f3383,-1.303958,36.828907,Factory,KE
50adf89ce4b0af521930cb2b,-1.286156,36.825829,Building,KE
50ae0b7ce4b05083be6af4af,-1.336328,36.704908,Restaurant,KE
50af5aa9e4b004e6d2098d12,-1.275793,36.819644,Home (private),KE
50afa39ee4b0a2172d40dc18,-1.290199,36.819104,Capitol Building,KE
50afd2fbe4b06b47381538c1,-1.319915,36.710241,Lounge,KE
50b09b23e4b00627540767de,-1.300197,36.755015,Home (private),KE
50b114b4e4b047828b9f137a,-1.287326,36.879459,Casino,KE
50b30e48e4b09dc7a6ea1082,-1.306816,36.910835,Assisted Living,KE
50b35c1de4b0e2dfe857cd4b,-1.260291,36.800003,Student Center,KE
50b37dd9e4b021622889f68b,-1.265474,36.801249,Salon / Barbershop,KE
50b59969e4b06a856ff6072b,-1.28009,36.810688,University,KE
50b61e81e4b0be8d47ee6d3f,-1.32278,36.821387,Housing Development,KE
50b6fbcbe4b0121760ab5e47,-1.284386,36.830492,Student Center,KE
50b8672be4b05d6263cbb3b2,-1.331305,36.864509,Convention Center,KE
50b8dba9e4b07607369b7507,-1.29797,36.76217,Movie Theater,KE
50b8e1e9e4b0cdd4baba8266,-1.307242,36.798107,Home (private),KE
50b8ed59e4b09a856195223a,-1.282804,36.823024,Monument / Landmark,KE
50b9d1c9e4b09ef2d89db79d,-1.301576,36.776156,Office,KE
50b9e25ee4b05d6264dfd103,-1.280277,36.827648,Parking,KE
50b9e3f6e4b09c6541cfa6a1,-1.225132,36.884251,Residential Building (Apartment / Condo),KE
50b9e668e4b049f72e6e58e1,-1.21414,36.896809,Salon / Barbershop,KE
50b9f48de4b054161c022fb9,-1.219948,36.713905,Internet Cafe,KE
50bb48cae4b080f30121925f,-1.30498,36.772552,Salon / Barbershop,KE
50bb631ae4b094f17123529c,-1.22918,36.80486,Hotel,KE
50bb9845e4b09e57633627bf,-1.298188,36.889651,Housing Development,KE
50bbac65e4b03e068a1b9bf7,-1.281198,36.825167,Bus Station,KE
50bc9947e4b0a596a6a5e652,-1.239352,36.727187,Caf,KE
50bcb43fe4b0e5071dce3c9f,-1.311714,36.816654,Building,KE
50bcc76fe4b0b627a8eb3c7b,-1.273956,36.788807,Restaurant,KE
50bcddc1e4b0e5071def7fc8,-1.300197,36.755015,Home (private),KE
50bd0026e4b01dc9b29851a5,-1.299753,36.753418,Residential Building (Apartment / Condo),KE
50bda423e4b027c60ba59c90,-1.318662,36.840499,Travel Lounge,KE
50bdb882e4b0b149e849a9d3,-1.264113,36.801182,Office,KE
50bdce3de4b063b9c9bb0fee,-1.294168,36.794134,Ethiopian Restaurant,KE
50bdda26e4b063b9c9c3194d,-1.218834,36.85543,Housing Development,KE
50be0399e4b0e286ce657ada,-1.272352,36.819642,Assisted Living,KE
50be3fbfe4b0302bd61f8429,-1.258592,36.836542,Wine Bar,KE
50be9e6ae4b0a04b0e570f81,-1.202416,36.912226,Voting Booth,KE
50be9e97498e6d3034780980,-1.207121,36.895565,Voting Booth,KE
50be9efbe4b04b6b15ea7ee8,-1.312432,36.848911,Voting Booth,KE
50beb403e4b04651f70a2d20,-1.31805,36.846885,Voting Booth,KE
50bee546e4b0e4f9bf7c4d09,-1.287624,36.825176,Government Building,KE
50bef296498e6d3034aafded,-1.27017,36.878804,Voting Booth,KE
50bef2b5e4b01c89d31b8f05,-1.222623,36.830302,Voting Booth,KE
50bef2bae4b0e8d842740618,-1.255635,36.817444,Voting Booth,KE
50bef2bbe4b0a836673e6062,-1.267203,36.81564,Voting Booth,KE
50bef2d5e4b017b5c23a516c,-1.258849,36.788654,Voting Booth,KE
50bef30ae4b01cbac50d133b,-1.312957,36.827853,Voting Booth,KE
50bef363e4b04bfd7c5d3556,-1.281099,36.741707,Voting Booth,KE
50bef36ce4b06a69de44cd35,-1.208713,36.89725,Voting Booth,KE
50bef38ae4b037036efc57a0,-1.25431,36.898873,Voting Booth,KE
50bef3bce4b098cd645b0e69,-1.29155,36.870278,Voting Booth,KE
50bef3c0e4b0fb901fc9049e,-1.29872,36.850334,Voting Booth,KE
50bf2886e4b0e8d842968a6b,-1.300124,36.817889,Voting Booth,KE
50bf2ca7e4b0c7d9646528fd,-1.324714,36.882302,Bar,KE
50bf30fbe4b0520fb9ee619a,-1.322269,36.707435,Mall,KE
50bf914de4b04bfd7cd653bf,-1.263965,36.838208,Residential Building (Apartment / Condo),KE
50c03561e4b088a33057b994,-1.300052,36.82686,College Academic Building,KE
50c069e2e4b0d73f8516d295,-1.33218,36.8589,Factory,KE
50c07554e4b02604f10607b9,-1.233164,36.815115,Eastern European Restaurant,KE
50c08955e4b0a0d876e5e56e,-1.291178,36.792551,Office,KE
50c08f05e4b093805434964f,-1.33218,36.8589,Factory,KE
50c0b872e4b0bc1065c5fb29,-1.217647,36.877906,College Rec Center,KE
50c0e1e4e4b06fbaef74638f,-1.290422,36.873459,Home (private),KE
50c19cb7e4b077d5c46e50e3,-1.27565,36.805046,Resort,KE
50c2224fe4b08243a42f8cc4,-1.301703,36.888264,African Restaurant,KE
50c23d63e4b0e8ae07e16440,-1.282334,36.823001,Nightclub,KE
50c25885e4b0300630e2bc09,-1.325433,36.83408,Campground,KE
50c308b7e4b0d0a36561046d,-1.301749,36.825477,Road,KE
50c35755e4b0c7bb3fe12484,-1.218592,36.764288,Beer Garden,KE
50c47bbfe4b0e77d2aa85836,-1.284328,36.812481,Residential Building (Apartment / Condo),KE
50c4938ee4b0e0fa3555be10,-1.220954,36.851938,Home (private),KE
50c4b958e4b0c5b6f4d8b560,-1.316599,36.806781,Sports Bar,KE
50c5a972e4b08c3b5ac409bd,-1.292784,36.88735,Residential Building (Apartment / Condo),KE
50c5c378e4b0fe852f1fb195,-1.324939,36.876514,Voting Booth,KE
50c6c6ade4b03c6113149848,-1.276331,36.787336,Home (private),KE
50c6eba3e4b01e007040ab09,-1.291821,36.87975,Elementary School,KE
50c72fc6e4b0cbcf0775a7e8,-1.28494,36.822029,Mobile Phone Shop,KE
50c750fbe4b0916ff8fe0900,-1.291966,36.815334,Residential Building (Apartment / Condo),KE
50c89213e4b06a879ffb7ac4,-1.235042,36.810635,Hospital,KE
50c976a6e4b017310ef64586,-1.226917,36.918514,Building,KE
50c98142498ef0e11f359ed0,-1.213794,36.893044,Playground,KE
50c98b59e4b051f2a773ddac,-1.330795,36.871245,Automotive Shop,KE
50c9d11ee4b081a53cfc94b8,-1.297922,36.762289,Restaurant,KE
50c9e64d498edd8aabbdb662,-1.328561,36.89224,Hospital,KE
50cacd08e4b00957bcf11fdc,-1.286361,36.821503,Breakfast Spot,KE
50cb1653e4b00957bea1b641,-1.221469,36.819644,Home (private),KE
50cb25d2498e9af651698e6a,-1.275897,36.820741,Liquor Store,KE
50cb69d5e4b054c072f85133,-1.220336,36.887692,Movie Theater,KE
50cc4eb5e4b0981e03fffdbe,-1.197354,36.928329,Hospital,KE
50cc4f13e4b0881a71b97530,-1.227274,36.787145,Church,KE
50cc632fe4b03ff339dbe982,-1.257418,36.802801,Spa / Massage,KE
50cc9adee4b0ed4363be50cf,-1.310961,36.835392,Drugstore / Pharmacy,KE
50cd700ae4b0262ee6d35dd8,-1.314443,36.828782,Temple,KE
50cddbc8e4b0262ee95e5c82,-1.28069,36.8148,Office,KE
50ceadbee4b0ed7c472619cf,-1.30828,36.868744,Factory,KE
50ceb15fe4b01c69f3507ca2,-1.2113,36.886699,Other Great Outdoors,KE
50ceb384e4b05e62d6102908,-1.206891,36.893637,Church,KE
50cf0e20e4b0881a844ba81b,-1.3001,36.781785,Department Store,KE
50cf34fce4b0e9d6484efec8,-1.301264,36.799958,Automotive Shop,KE
50cf716fe4b0c490d2963eab,-1.296154,36.885895,Sports Bar,KE
50d06362e4b03e4b522eea81,-1.327866,36.851572,Factory,KE
50d06f04e4b00db5a2a89a8e,-1.274011,36.821976,Voting Booth,KE
50d09103e4b0f262f568dd33,-1.290805,36.768271,Nightclub,KE
50d09565e4b04c58945dcb84,-1.255612,36.81738,Middle School,KE
50d15c26498edd41cf2b92fa,-1.304193,36.813475,City,KE
50d1718ce4b0f406b7c2742b,-1.26862,36.802654,Residential Building (Apartment / Condo),KE
50d174b9e4b03d0080acac13,-1.282208,36.765438,Office,KE
50d1b289e4b0bd105b73deae,-1.260213,36.785246,African Restaurant,KE
50d1d6e4e4b0b6196c13c310,-1.291686,36.890339,Bar,KE
