Venue ID,Latitude,Longitude,Venue Category Name,Country Code
508358cde4b0e99d0bf0986c,48.861801,2.351603,Snack Place,FR
5083c2de498eac55fd8222ad,48.871523,2.315817,Drugstore / Pharmacy,FR
50840875e4b0975a3e774029,48.863423,2.333885,Art Museum,FR
508420f0e4b0354c5a734264,48.8384,2.314,Bus Station,FR
508423a2e4b0ec60c624f184,48.850628,2.3721,Home (private),FR
50844257e4b0974e5239121c,48.836252,2.251608,Residential Building (Apartment / Condo),FR
50844f2029a61208cb7e4921,48.87415,2.283386,Residential Building (Apartment / Condo),FR
508450cae4b0ec60c648e9ac,48.874078,2.283513,Residential Building (Apartment / Condo),FR
50850e49067d1fe742259b42,48.889157,2.34262,Caf,FR
508517b2e4b0a7491e534b29,48.836207,2.366565,College Academic Building,FR
50851c11e4b06166987bace9,48.853058,2.34077,High School,FR
50852af8e4b0921f5dcfd2b7,48.86694,2.279435,Boutique,FR
50852c2fe4b0b8e845b1643a,48.853063,2.340781,High School,FR
50852d2fe4b07dd17d7ee876,48.868284,2.361963,Miscellaneous Shop,FR
50856627e4b08a31a9e883cf,48.825094,2.28145,General Entertainment,FR
50858074e4b068d89e34d63f,48.852516,2.331622,Chinese Restaurant,FR
5085a9b8498e1d30aa4757f5,48.874926,2.355717,French Restaurant,FR
50863cd0e4b0d6de8c88c475,48.861043,2.33639,Coffee Shop,FR
50867713e4b036aadc5d4abf,48.864548,2.3705,Food Truck,FR
5086955ce4b03e0eafabdd6c,48.834139,2.377858,Library,FR
5086b7c4e4b02b81b1e43f92,48.826978,2.331665,Other Great Outdoors,FR
5086c088e4b0bdf6e144dde5,48.853104,2.344325,Coffee Shop,FR
5086ce33e4b0c93f0c9edf01,48.886104,2.344876,Other Great Outdoors,FR
50871bd48055a08bed3bfff8,48.827951,2.344058,College Residence Hall,FR
508787aae4b02c9e3d5b8957,48.852679,2.340059,High School,FR
50878b76e4b002962b0e6f0b,48.848638,2.350635,Event Space,FR
5087c157e4b0543814112772,48.852013,2.375124,Salon / Barbershop,FR
5087f1f4e4b07d1b9b68fb22,48.891076,2.364225,Home (private),FR
508808c7e4b0661f48d5c1ef,48.890431,2.370107,Performing Arts Venue,FR
50880b02e4b0c1fd0493e174,48.867895,2.301342,Event Space,FR
50881126e4b0811d040a8fe0,48.836143,2.366804,College Auditorium,FR
5088d0e3e4b0a5347686644e,48.876743,2.311024,Hotel,FR
5088eb1ae4b0560f31b002bd,48.834587,2.319285,Coffee Shop,FR
5088ebf9e4b0599665b96312,48.871747,2.28479,Office,FR
5088f6b4498eeaf8ab30be74,48.852899,2.392969,General Entertainment,FR
50892546e4b0b15cd6092d57,48.853203,2.393003,Arcade,FR
508965fd498e68abc020e804,48.881928,2.318465,Home (private),FR
508ac2b4e4b04ae58f036524,48.881146,2.26771,General Entertainment,FR
508ac33be4b0f38c00178a4c,48.85704,2.353888,Road,FR
508acccde4b032d8bdb9669b,48.834988,2.318689,Residential Building (Apartment / Condo),FR
508ad63de4b07e54b2b14129,48.876394,2.328027,Office,FR
508b02fde4b0772b5812aa34,48.840129,2.352211,Motel,FR
508bace1e4b05f3f83503e7a,48.852213,2.293579,Home (private),FR
508bbb64e4b06f6d18f330f6,48.892389,2.297508,Clothing Store,FR
508bce7ae4b0bfcf98f87b4d,48.867973,2.31234,General Entertainment,FR
508be804e4b09898c78912ac,48.891533,2.341751,Home (private),FR
508c1627e4b0ed73376d27a8,48.875689,2.343373,Optical Shop,FR
508c2c1ae4b0ba3290e02489,48.858572,2.265671,Housing Development,FR
508c3d46e4b0c2bf3fb851a3,48.845048,2.341865,Cupcake Shop,FR
508d0131e4b0ed7337ed6ba0,48.892665,2.339672,Gym,FR
508d3747e4b0ed73380fa470,48.822899,2.360879,Residential Building (Apartment / Condo),FR
508d5200e4b0a533e1e34fe9,48.860353,2.325561,Art Museum,FR
508d54a6e4b05f3f844df8fa,48.833245,2.354081,Bar,FR
508d6811e4b07e54b42848b0,48.90182,2.331344,Home (private),FR
508d80b3e4b0d2cf8bf98ac8,48.873511,2.345033,General Entertainment,FR
508d8c26e4b04ae590a31a2b,48.892492,2.337053,Residential Building (Apartment / Condo),FR
508dac19e4b0f38c01cc40a1,48.889336,2.322685,Residential Building (Apartment / Condo),FR
508e2c9f45b0d946b78f46db,48.862487,2.28318,Home (private),FR
508e3515e4b07c9fb225ef31,48.893107,2.284574,University,FR
508e3871e4b00ac3c8514406,48.85583,2.392746,Automotive Shop,FR
508e45d7e4b0ba32920e8b27,48.83063,2.302893,Office,FR
508e543ee4b0b2a617681af3,48.892278,2.297185,Bagel Shop,FR
508e5483e4b032d8bfb9bcca,48.855587,2.30446,Bakery,FR
508e9c21c84cd858aca9d6ca,48.850654,2.300305,French Restaurant,FR
508ea677e4b04ae5913c4851,48.844684,2.328914,Office,FR
508ec601e4b07b9c2c862754,48.868643,2.279112,Other Great Outdoors,FR
508f85ebe4b0b1416e457475,48.874814,2.29259,Furniture / Home Store,FR
508f86d2e4b0870a7af5d8ba,48.886766,2.355054,Airport Terminal,FR
508fb1ade4b014dc93d95ac8,48.872213,2.359756,Office,FR
508fc3e7e4b0d3ece7a1be78,48.865261,2.350029,Plaza,FR
508fcd7ce4b0d49481dd2a24,48.850613,2.328057,Boutique,FR
50900c2be4b085027fefaa5b,48.832133,2.284599,Arcade,FR
509018c5e4b085027ff8af1a,48.864538,2.361481,Road,FR
509020c2e889309ae818ab9d,48.875554,2.359915,Coffee Shop,FR
50905277e4b08502801f1a16,48.816385,2.356762,Bar,FR
5090e65ee4b021eeb49f427c,48.848709,2.267204,Office,FR
50910131e4b061e9d6d16a94,48.828971,2.251123,Dentist's Office,FR
50918931e4b0b197ba75bbd0,48.892647,2.340078,Restaurant,FR
5091980fe4b0263faf1d37ac,48.841036,2.348821,Home (private),FR
509198b8e4b0e6b44391641b,48.864527,2.368812,Bar,FR
5091b38ce4b0b512e202180b,48.852308,2.34585,French Restaurant,FR
50924288e4b000242cd46d3c,48.880723,2.340463,Caf,FR
50925e10e4b0b5257816a6d9,48.841575,2.327228,Korean Restaurant,FR
50928897e4b0f29fd237c8a7,48.855061,2.342012,Italian Restaurant,FR
5092bb03e4b0605c1d3ff51d,48.852119,2.276063,Vineyard,FR
5092c010e4b02f0f7bf2ffc7,48.852682,2.290508,French Restaurant,FR
5092c5eee4b0038a5ea4a3a7,48.857392,2.346571,French Restaurant,FR
5092d88ee4b055b34b4ae14e,48.851314,2.338434,Home (private),FR
5092f2bfe4b08c7bea3fcc92,48.880048,2.359411,Hotel,FR
50930dade4b0a40e1b004c49,48.833676,2.286868,Hotel,FR
50936e69e4b0a7ac6ff8611e,48.866384,2.313377,General Entertainment,FR
5093b65ae4b0a7ac701a79b6,48.885379,2.329496,Building,FR
5093bf85e4b092836ea9e8b3,48.824205,2.363099,Residential Building (Apartment / Condo),FR
5093e4e6e4b0faafd283d208,48.898437,2.28201,Athletic & Sport,FR
5093e99fe4b024b7d7046c55,48.894363,2.313588,Plaza,FR
5093f335e4b0faafd28e688c,48.891269,2.295562,Furniture / Home Store,FR
50942c20e4b0cb1b311e5f19,48.854263,2.331112,Burger Joint,FR
50944251e4b092836f05d270,48.844472,2.322404,Indian Restaurant,FR
50947d0ce4b08e0dbda2c901,48.853195,2.369736,Art Museum,FR
5094f9d8e4b0ad0d9560a0e3,48.865707,2.341489,Gym,FR
50952538e4b0b68d6844a307,48.885166,2.40685,Other Great Outdoors,FR
50952d1ae4b0ad3a954d66ad,48.861366,2.339262,Home (private),FR
50953a91e4b07b04aaf6acc0,48.860885,2.347907,Shoe Store,FR
509562e3e4b0e52fa3b8354a,48.877436,2.307546,Office,FR
50957fd1e4b0f17ed59731a3,48.861833,2.35075,Bar,FR
509586c2e4b0ad0d95c63c8f,48.877474,2.409739,Pub,FR
50965bd6e4b0038a60bdb047,48.871192,2.351319,Home (private),FR
50977a2ee4b052b2ca30dddd,48.885505,2.307075,Tech Startup,FR
50977b71e4b03c3d303fcf4d,48.885917,2.372406,College Classroom,FR
509784be498ecb7e55f69517,48.848098,2.296875,Jewelry Store,FR
5097d594e4b0abc857d40eda,48.837182,2.36709,College Auditorium,FR
50980338e4b05f8bb767e6b5,48.850857,2.360876,Home (private),FR
509813f0e4b08e0dbfcdae8f,48.87175,2.314402,French Restaurant,FR
509825efe4b0ad3a9720b4ee,48.847018,2.347941,French Restaurant,FR
50986bb5e4b0490bad78f7ee,48.841036,2.348821,Home (private),FR
5098d046498edea3633f2ad6,48.858183,2.360527,Trade School,FR
5098e7a3e4b0bd19424650d8,48.865987,2.303438,Restaurant,FR
5098ebebe4b07f2d2b09b29b,48.870018,2.334627,Tech Startup,FR
5099093be4b0ed8e2b417dd0,48.84184,2.280569,Sandwich Place,FR
5099178ae4b06ad728651424,48.887001,2.337909,Restaurant,FR
509934b6e4b06fdeb695bb75,48.88001,2.336444,Veterinarian,FR
5099777ae4b070c733fe10ac,48.881476,2.340921,Home (private),FR
50997c55e4b06ad728afd082,48.86996,2.399273,Whisky Bar,FR
509a05f9e4b0aca882736828,48.842534,2.391245,Building,FR
509a543fe4b013eecb28efa8,48.869015,2.334182,Plaza,FR
509a5e71e4b01570b174e64b,48.876753,2.291605,French Restaurant,FR
509a5f4fe4b08f4d713b2258,48.885816,2.263059,Residential Building (Apartment / Condo),FR
509a8d14e4b05e3770e7f422,48.830247,2.28878,Event Space,FR
509a9cd6e4b01cd8050b701c,48.860679,2.372941,Home (private),FR
509aa771e4b0109f815a210f,48.880788,2.374623,Home (private),FR
509b69b6e4b0a4918863f77f,48.868249,2.392082,Convention Center,FR
509b787fe4b05398f21c89bb,48.86956,2.352604,Office,FR
509b96f6e4b0ab897f17bb0a,48.872719,2.334662,Cheese Shop,FR
509bbe1de4b018543073e6c8,48.862068,2.288514,Scenic Lookout,FR
509bcecfe4b04e2b3df09923,48.840206,2.377061,Government Building,FR
509bd81ce4b0611433175408,48.872542,2.283989,Home (private),FR
509be4ece4b0206c501fca5d,48.828497,2.324732,General Entertainment,FR
509c0968e4b08fb1c9ff9508,48.869649,2.36092,Cocktail Bar,FR
509c0ff1e4b0c3ba38fc7c39,48.852731,2.385152,Tapas Restaurant,FR
509c11ed498e0d95ea5a26c3,48.862493,2.347396,Other Great Outdoors,FR
509c12dfe4b0e8d7a6fab6fa,48.864645,2.348223,Italian Restaurant,FR
509cc61ae4b0b72b980e0c11,48.845641,2.398039,Caf,FR
509cdc8be4b076197b185db4,48.866792,2.359102,Laundry Service,FR
509d1f3f3d7c56bd1382b996,48.876412,2.35818,Restaurant,FR
509d23b2e4b0f56d60289b0b,48.867721,2.307502,Building,FR
509d4531e4b064bf6bec972d,48.839491,2.35127,Neighborhood,FR
509d5433e4b0d60e8d0e481f,48.897549,2.265267,Other Great Outdoors,FR
509d593ce4b07eb4d84a9f78,48.84505,2.349091,Bar,FR
509d594ae4b0d459db84a7fd,48.876294,2.252047,Bus Station,FR
509d6ca3e4b0f56d6059fc6e,48.871994,2.360771,Australian Restaurant,FR
509d8e4ce4b04eb23c98ce64,48.870963,2.362549,Home (private),FR
509e4aebe4b0ca91fae15c40,48.866562,2.345799,Italian Restaurant,FR
509e58dbe4b044f76422256d,48.874371,2.344344,Diner,FR
509e6e60e8898158e7c9483c,48.882575,2.345946,Record Shop,FR
509e75e3e4b0f56d60ecf5d3,48.8652,2.313187,Art Gallery,FR
509e8acae4b01718b2ad41f3,48.862487,2.28318,Home (private),FR
509e957ae4b0472289c0540d,48.847257,2.348265,Diner,FR
509eab7ce4b01b6886ad8e32,48.873077,2.374566,Karaoke Bar,FR
509eb2aa498ec5d3bf9b4efc,48.861474,2.370264,Grocery Store,FR
509eda45183fb2ae2402acb4,48.867347,2.333018,Asian Restaurant,FR
509f6c78e4b0b72b99918810,48.823431,2.324487,Caf,FR
509f8996e4b05e06b5811a17,48.885647,2.262344,Neighborhood,FR
509f8bd0e4b0a0263f6f2ab4,48.830849,2.287863,Event Space,FR
509fb4b6e4b091ce31f6bcdd,48.865165,2.313071,Art Gallery,FR
509fc1eee4b0df8f7fa12045,48.876077,2.356288,Road,FR
50a0a6b7e4b047228ae55548,48.864301,2.331597,Art Gallery,FR
50a0afdbe4b057cac53238f6,48.853096,2.340252,High School,FR
50a0c66de4b03f3cc35b72a3,48.864521,2.351088,Building,FR
50a10594e4b0d60e8f218fff,48.888605,2.393988,College Academic Building,FR
50a12f18498ec5d3c1006c37,48.86432,2.331884,Art Gallery,FR
50a14b7fe4b076197da6faa9,48.857658,2.357343,Restaurant,FR
50a16959e4b07eb4da89903a,48.831664,2.314587,Diner,FR
50a189c8e4b0524f4259eba7,48.846149,2.277583,Speakeasy,FR
50a21db2e4b02fa5345613d7,48.866305,2.329278,Event Space,FR
50a248aae4b06f4681407238,48.87711,2.335848,Event Space,FR
50a24e3ce4b0c4f036f66c6b,48.871418,2.34784,Coworking Space,FR
50a28762e4b05c73cc50b40b,48.847916,2.346903,College Administrative Building,FR
50a2a001e4b09db6ade52e3a,48.873996,2.344883,Wine Bar,FR
50a2a8f7e4b0033f83263fbf,48.88009,2.408348,Home (private),FR
50a363cbe4b0bcbb939d594e,48.869348,2.309231,University,FR
50a3836fe4b08f00ef2d3f44,48.832824,2.314832,French Restaurant,FR
50a3a3f4e4b09bb46d780d27,48.845594,2.341954,Sandwich Place,FR
50a3b75fe4b0da0c1e9de8c6,48.869525,2.331714,Jewelry Store,FR
50a3c95ee4b0b35f50321be4,48.820941,2.347159,Home (private),FR
50a3d7bee4b01af6ec114788,48.852978,2.27611,Automotive Shop,FR
50a3ea62e4b06949a006391e,48.830766,2.249717,Residential Building (Apartment / Condo),FR
50a3ed40e4b03d0cceb8ef0f,48.871758,2.353131,Tech Startup,FR
50a412f2e4b0da0c1ed9cf40,48.866805,2.350003,Tapas Restaurant,FR
50a4f4bee4b0d190c5e4ce7f,48.870368,2.334121,Sandwich Place,FR
50a503a664a46d290a9a92e2,48.812728,2.412765,Coffee Shop,FR
50a5143ce4b000020d7da6b1,48.87506,2.319663,Historic Site,FR
50a517b1e4b0c296e80a74d7,48.866206,2.347449,Burger Joint,FR
50a53844e4b0d9744f1f5f4f,48.870735,2.343144,Comedy Club,FR
50a5fa6ae4b0bbd383d50d9e,48.839892,2.295406,Trade School,FR
50a60d1d498e38a311defbcc,48.854444,2.336447,Art Gallery,FR
50a60f28e4b0147e425ff049,48.854271,2.335761,Public Art,FR
50a613dde4b0c708dc0db130,48.855182,2.33518,Public Art,FR
50a623c6e4b05b355c7ed201,48.867284,2.315454,Market,FR
50a663a6e4b0cd103ada8821,48.812719,2.36257,Clothing Store,FR
50a671f0e4b0595057e0757e,48.857816,2.300034,French Restaurant,FR
50a7ffe9e4b0e7faf550fcde,48.837418,2.29036,Cocktail Bar,FR
50a80974e4b0268f9c1c037a,48.83895,2.377483,Nightclub,FR
50a8c3c5e4b01c6763b9d291,48.851131,2.310041,General Entertainment,FR
50a92fcce4b0495d7f740d1e,48.88304,2.262367,Home (private),FR
50a93a11e4b0b5a94a3f781a,48.891986,2.319287,Home (private),FR
50aa2167e4b0a916ac486466,48.886657,2.356965,Restaurant,FR
50aa24e9e4b027fd3b754c1a,48.875471,2.341964,Bagel Shop,FR
50aa3d92e4b0bb7b5c75b34d,48.839246,2.300244,Coworking Space,FR
50aa918fe889bde0240696d8,48.903208,2.347383,Photography Lab,FR
50ab4902e4b0c3da59ad0cd2,48.859327,2.364083,Fast Food Restaurant,FR
50ab7170e4b0a69fa6143a64,48.845301,2.271285,French Restaurant,FR
50ab8247e4b03f0deae92c6a,48.865138,2.343859,Event Space,FR
50abde56e4b04d7b1734437e,48.903378,2.252752,Home (private),FR
50abe5ebe4b0102cd40ca10c,48.891799,2.336523,Restaurant,FR
50ac81d4e4b02050b541f977,48.903071,2.365385,Event Space,FR
50ac83f7e4b0fbae22355e13,48.878176,2.297036,Food Truck,FR
50acbf05e4b0977f85ba9ce4,48.865989,2.338834,Non-Profit,FR
50acc357e4b0b08d88a5d973,48.87178,2.334769,Office,FR
50acc365e4b0e250d5ec9255,48.861033,2.333222,Jewelry Store,FR
50acc82ee4b0dce24975e60e,48.874076,2.32495,Event Space,FR
50accca7e4b0f6ec2af40676,48.861223,2.353219,Deli / Bodega,FR
50ad0ecfe4b01386113e7b6c,48.862357,2.344612,Women's Store,FR
50ad17d6e4b0e250d61fc1e0,48.81335,2.29629,Residential Building (Apartment / Condo),FR
50ad1e62e4b0fcc4d780f663,48.864306,2.35355,Restaurant,FR
50ad7521e4b0211a308facaa,48.850857,2.360876,Home (private),FR
50addb2be4b0caa69ab87add,48.863171,2.352458,Hotel,FR
50ae0264e4b00a661b6974ee,48.881199,2.337483,Hotel,FR
50ae1123e4b05090c0e87bcf,48.873374,2.344545,Vegetarian / Vegan Restaurant,FR
50ae126de4b0602cfaad655e,48.875001,2.340192,Nail Salon,FR
50ae2709e4b09d9e06474ffa,48.833024,2.314629,School,FR
50ae3778067d8bdc6cd5244d,48.878574,2.342888,French Restaurant,FR
50ae7d49e4b0d4508a8d55df,48.814303,2.328176,Residential Building (Apartment / Condo),FR
50af45d9e4b0aafa20f7aced,48.868172,2.350648,Boutique,FR
50af6af7e4b09d9e06ddda82,48.891008,2.294427,Bus Station,FR
50afb3a9f31c158c03c45d71,48.870149,2.325411,Gourmet Shop,FR
50afba70e4b0b42d0e9f4719,48.83275,2.353503,Chinese Restaurant,FR
50afc954e4b0441cd89e9690,48.856416,2.306517,Cupcake Shop,FR
50afe296e4b0a2172d698730,48.867132,2.368549,Hostel,FR
50afe582e4b0be4dde99277c,48.86265,2.382399,Residential Building (Apartment / Condo),FR
50b0079fe4b063e342278411,48.882916,2.346476,Speakeasy,FR
50b0927fe4b0892bb883f592,48.830885,2.289331,Building,FR
50b114aee4b0e7b98f67cd9d,48.87897,2.38552,Cocktail Bar,FR
50b121dbe4b0f66121ce5881,48.836107,2.251675,Residential Building (Apartment / Condo),FR
50b122a3e4b004e6d2fc4f4f,48.836125,2.251466,Residential Building (Apartment / Condo),FR
50b12a8ae4b05090c283df54,48.852749,2.287716,Residential Building (Apartment / Condo),FR
50b17761e4b0aebed3f20c8f,48.871563,2.306892,Nightclub,FR
50b1c41ee4b01204f80c376e,48.878795,2.319079,Trade School,FR
50b1fda6e4b0e88f4922d631,48.892953,2.316923,Neighborhood,FR
50b354aee4b0ed0fc2201f96,48.879859,2.283486,General Travel,FR
50b3a54de4b01c01b5ae11d1,48.859056,2.349863,Art Gallery,FR
50b3a65fe4b0c9aea487832a,48.8655,2.330545,Coworking Space,FR
50b3ade7e4b08106f4883fa7,48.846986,2.382912,Spa / Massage,FR
50b3e93b498eee01f3a2d3ea,48.849931,2.405789,Home (private),FR
50b47b5ee4b03dbff5a7d75d,48.879866,2.416547,City Hall,FR
50b48644498e0d9478fc6b74,48.830223,2.288716,Convention Center,FR
50b49676e4b0654a3401f8c1,48.877184,2.356991,Office,FR
50b4afe4e4b0fc92b3cb54e6,48.885997,2.292349,Plaza,FR
50b4b0f0e4b0c673333960ea,48.870863,2.288454,Medical Center,FR
50b4e2db498ece0fc1b5a494,48.851271,2.325042,Spa / Massage,FR
50b4ff81e4b047f57d9e2075,48.865915,2.378153,Pub,FR
50b5340fe4b0f3791ada1b79,48.85013,2.29441,Residential Building (Apartment / Condo),FR
50b53513e4b03158de8dc9bf,48.875039,2.284127,Residential Building (Apartment / Condo),FR
50b5cea3e4b01cb838a19307,48.856347,2.357712,Men's Store,FR
50b5d354e4b04756f6262581,48.886567,2.285589,Bakery,FR
50b61790e4b0f32d303b2733,48.87758,2.32738,Office,FR
50b617c2e4b09eef28b166f3,48.873128,2.296916,Building,FR
50b61f73e4b0a4380b79e3f8,48.862315,2.345055,Boutique,FR
50b61f8fe4b0f5cb08906055,48.866825,2.34928,Office,FR
50b64006e4b0f3791b57b2d9,48.853733,2.271753,French Restaurant,FR
50b6431ae4b0f32d30554398,48.849529,2.295853,Hotel,FR
50b64c58e4b0a4380b951287,48.856917,2.355841,Plaza,FR
50b64efbe4b0efc20910bc74,48.839738,2.379454,Comedy Club,FR
50b67228e4b075ec62dab7e3,48.86751,2.309958,Spiritual Center,FR
50b67824e4b08bc3edcd42fe,48.86086,2.347853,Bar,FR
50b679fde4b0852010dfe043,48.854616,2.372168,Smoke Shop,FR
50b71322e4b0d5c7b4cb9774,48.895955,2.382398,Building,FR
50b789c6e4b037d8eec3ae2d,48.868753,2.272279,Park,FR
50b7a18fe4b016c53bcf433f,48.867048,2.373196,Neighborhood,FR
50b7a381e4b07a75dbab79e6,48.876825,2.286867,Non-Profit,FR
50b7e5fee4b0748ab3f06227,48.869083,2.391332,Bar,FR
50b7ec18e4b01e2f21b18411,48.881674,2.337404,Nightclub,FR
50b8645fe4b09b57e629ea2e,48.857525,2.331049,Gym Pool,FR
50b88e23e4b0134f7b36a622,48.871686,2.345767,Student Center,FR
50b8d2d3e4b0073faaa40cdb,48.851812,2.326801,Tailor Shop,FR
50b8ed8de4b0c379f2e5eb0c,48.848083,2.397867,Mobile Phone Shop,FR
50b8f691e4b0c22ba8e90664,48.855974,2.387606,Other Great Outdoors,FR
50b91d20e4b0a653adf73732,48.865012,2.351074,Japanese Restaurant,FR
50b92317e4b06d86d8e087c0,48.855544,2.360652,Tapas Restaurant,FR
50b935ffe4b0c379f322f1b7,48.852434,2.282371,Home (private),FR
50b9cab9e4b07e5a156c80f1,48.870103,2.323346,Electronics Store,FR
50b9cdfee4b0fb1ae31d6c53,48.872252,2.357826,Event Space,FR
50b9e6eae4b0073fab6b19f8,48.855494,2.379172,Art Gallery,FR
50b9fea3e4b0cfba2c1e4bf5,48.81935,2.39629,Japanese Restaurant,FR
50ba018fe4b06d86d977fbc3,48.861424,2.334089,Art Museum,FR
50ba1137e4b05175d3a8d35a,48.86319,2.36416,French Restaurant,FR
50ba1265e4b07607377f1e39,48.861344,2.33389,Winery,FR
50ba1b03e4b0e9eceb2a7487,48.875548,2.325741,Fair,FR
50ba6de1e4b0f3072b57d0b0,48.878048,2.338115,Resort,FR
50ba8718e4b0802eb95c515c,48.873051,2.311184,Speakeasy,FR
50baa950e4b04809bddb3b26,48.889701,2.335175,Hot Spring,FR
50bb2943e4b0fb1ae42521e7,48.855387,2.380783,Flea Market,FR
50bb2e5b19a9289c0f09f877,48.851402,2.375214,Furniture / Home Store,FR
50bba960e4b0f99bbf9a9a99,48.883332,2.280119,Housing Development,FR
50bbb0bae4b0c379f4fcff63,48.871662,2.368423,Road,FR
50bbc4bfe4b0fb1ae4a50b9d,48.815361,2.320923,Brewery,FR
50bc35d8e4b099acdb92f0df,48.903399,2.342898,Neighborhood,FR
50bc5077e4b03830332bd220,48.8765,2.3783,Animal Shelter,FR
50bc66fce4b0a8f8dfb27ad5,48.876291,2.300911,Office,FR
50bc993de4b018fd4d70ee5b,48.866508,2.309369,Meeting Room,FR
50bc9e5ce4b05858849a8229,48.858757,2.349419,Restaurant,FR
50bcc1fc498ee683181f8cdb,48.902789,2.366704,Convention Center,FR
50bcf73ce4b0a596a6f07e83,48.88304,2.262367,Home (private),FR
50bcfc7de4b0e5071e088ad6,48.865471,2.313552,Art Gallery,FR
50bd02c5e4b04efa30788836,48.877247,2.285192,Mac & Cheese Joint,FR
50bd106de4b0118a62acffde,48.841715,2.315181,Home (private),FR
50bdb7b9e4b0917f4a444b33,48.896881,2.359124,Bus Line,FR
50bdcb48498ea82ed0f1acfe,48.903127,2.365931,Cocktail Bar,FR
50bde76f498ea82ed1054795,48.902919,2.366457,Event Space,FR
50be04bbe4b0df55fcdc6bb2,48.877912,2.338485,Tech Startup,FR
50be04d27ab44596066d9ee5,48.851875,2.365236,Non-Profit,FR
50be05dfe4b04656310ed189,48.884321,2.373801,College Theater,FR
50be2e8ae4b0d20f312fc105,48.880834,2.373402,Speakeasy,FR
50be4a26e4b0dc239f470851,48.85117,2.327011,Hotel Bar,FR
50be6bb6e4b06e3ca65e514e,48.853527,2.317631,Cocktail Bar,FR
50bf1479e4b05b9d6ab00289,48.8606,2.351943,Art Museum,FR
50bf2c3472dac66c61d8b849,48.844433,2.37515,Italian Restaurant,FR
50bf311ae4b0baad5555aa9a,48.870481,2.34586,Auditorium,FR
50bf3137e4b0baad5555bf16,48.874556,2.315883,Bagel Shop,FR
50bf5a7be4b037307087e950,48.868816,2.354002,Non-Profit,FR
50bf9a3ae4b0c148fea00c7c,48.830987,2.34799,Home (private),FR
50bfa3bee4b017b5c2c4ca7f,48.879855,2.419594,Home (private),FR
50bfcfdfe4b0b8feebe3cddf,48.869312,2.301313,City,FR
50c04385e4b02604f0e9f813,48.862708,2.271971,Home (private),FR
50c05771498e2bfc1468ba3e,48.900673,2.363697,Coworking Space,FR
50c07549e4b0b88cce0e09bd,48.847234,2.353874,College Library,FR
50c08538e4b099045d7e865b,48.869735,2.345189,Boutique,FR
50c0e050e4b06fbaef730570,48.852114,2.373094,Cosmetics Shop,FR
50c17873e4b065b6f103997e,48.871083,2.412941,Taxi,FR
50c1c665e4b059fbc04d1a00,48.817013,2.332534,Video Store,FR
50c1d205498e487e0e48a6e4,48.847572,2.330956,College Classroom,FR
50c237dbe4b0a6a64e1456f9,48.844727,2.352185,Conference Room,FR
50c24226e4b047e9d32ba015,48.840115,2.393709,Home (private),FR
50c24858e4b09f38abc79078,48.832642,2.272218,Cocktail Bar,FR
50c317ebe4b085c8e3787582,48.856451,2.357435,Photography Lab,FR
50c32406e4b092542c02b2e2,48.838098,2.326764,Winery,FR
50c38133e4b0e12107c9e1f2,48.860448,2.384172,Home (private),FR
50c3836ee4b0c5b6f3f7f33e,48.859168,2.285252,Plaza,FR
50c39149e4b0e0fa34a02926,48.88304,2.262367,Home (private),FR
50c3e215e4b0c7bb405c9b2a,48.87239,2.301465,Nightclub,FR
50c3ec34e4b087eb7e041988,48.827781,2.288424,Food Truck,FR
50c411a5e4b0291713fdbbb4,48.868569,2.359319,Diner,FR
50c461d0e4b0bc536ea5ca3e,48.863241,2.402975,Harbor / Marina,FR
50c4c6ece4b09269c60cbe43,48.854411,2.36298,Breakfast Spot,FR
50c5a112e4b009e3bd8a3e8d,48.87832,2.28065,Plaza,FR
50c5c94690e732743b022d32,48.858631,2.312944,Plaza,FR
50c5d4cbe4b0ebaba2b6a481,48.878759,2.300969,Sushi Restaurant,FR
50c5f273e4b047e9d5c8a070,48.844868,2.376099,Coffee Shop,FR
50c5f8b9e4b02500812b2e11,48.841983,2.321953,Bakery,FR
50c60caee4b02500813b13f1,48.864213,2.301556,City,FR
50c6270ae4b0572e58dae948,48.859386,2.355241,Plaza,FR
50c71f40e4b0be1973be22c4,48.851578,2.277572,Restaurant,FR
50c75229e4b03c6113765e8b,48.865603,2.330709,Accessories Store,FR
50c76567e4b05f89cdacd801,48.856048,2.264969,Residential Building (Apartment / Condo),FR
50c77331e4b046f20bf3411e,48.870295,2.345503,General Entertainment,FR
50c7988383026c28693c30df,48.852899,2.33143,Other Great Outdoors,FR
50c876cfe4b0a3ab38bd80e9,48.872736,2.335915,Italian Restaurant,FR
50c8f208e4b01048fe6e2b3a,48.855291,2.324087,Road,FR
50c8f297e4b0a80287624af9,48.850468,2.270864,Speakeasy,FR
50c99747e4b059ad40642bfe,48.871584,2.302849,Boutique,FR
50c9b2fbe4b0c51839c2a761,48.875103,2.298627,Office,FR
50c9bfa5e4b008f09d1b8236,48.842267,2.280573,Asian Restaurant,FR
50c9e680e4b08c325b77c080,48.842383,2.281563,Home (private),FR
50c9f32ee4b090de886ccd9f,48.872897,2.304789,Coworking Space,FR
50cadc49e4b06f07c9a391b1,48.868273,2.329481,School,FR
50cb0f80e4b0e9d62c342282,48.856273,2.360653,Dessert Shop,FR
50cb107be4b0aceb49f1b4f4,48.872209,2.32375,Chinese Restaurant,FR
