,id,distribution_4,distribution_5,distribution_10,seg4,seg5,seg10
407,481,[0.08 0.19 0.31 0.42],[0.08 0.19 0.31 0.27 0.15],[0.   0.08 0.   0.19 0.   0.31 0.   0.27 0.   0.15],0.30666666666666664,0.22499999999999998,0.5777777777777778
408,482,[0.459 0.197 0.115 0.23 ],[0.459 0.197 0.115 0.197 0.033],[0.    0.459 0.    0.197 0.    0.115 0.    0.197 0.    0.033],0.278,0.323125,0.6305555555555555
409,483,[0.041 0.288 0.192 0.479],[0.041 0.288 0.192 0.315 0.164],[0.    0.041 0.    0.288 0.    0.192 0.    0.315 0.    0.164],0.3559999999999999,0.25375,0.6211111111111112
410,484,[0.35 0.05 0.2  0.4 ],[0.35  0.05  0.2   0.125 0.275],[0.    0.35  0.    0.05  0.    0.2   0.    0.125 0.    0.275],0.3333333333333333,0.28125,0.611111111111111
411,485,[0.184 0.195 0.264 0.356],[0.184 0.195 0.264 0.149 0.207],[0.    0.184 0.    0.195 0.    0.264 0.    0.149 0.    0.207],0.16066666666666665,0.08937500000000001,0.5549999999999999
412,486,[0.135 0.189 0.324 0.351],[0.135 0.189 0.324 0.135 0.216],[0.    0.135 0.    0.189 0.    0.324 0.    0.135 0.    0.216],0.23399999999999999,0.175625,0.5549999999999999
413,487,[0.172 0.183 0.151 0.495],[0.172 0.183 0.151 0.258 0.237],[0.    0.172 0.    0.183 0.    0.151 0.    0.258 0.    0.237],0.326,0.11812500000000001,0.556111111111111
414,488,[0.244 0.233 0.178 0.344],[0.244 0.233 0.178 0.133 0.211],[0.    0.244 0.    0.233 0.    0.178 0.    0.133 0.    0.211],0.12599999999999997,0.11062499999999999,0.5549999999999999
415,489,[0.231 0.205 0.282 0.282],[0.231 0.205 0.282 0.179 0.103],[0.    0.231 0.    0.205 0.    0.282 0.    0.179 0.    0.103],0.0853333333333333,0.1475,0.5555555555555556
416,490,[0.08  0.28  0.093 0.547],[0.08  0.28  0.093 0.227 0.32 ],[0.    0.08  0.    0.28  0.    0.093 0.    0.227 0.    0.32 ],0.436,0.28375,0.5855555555555556
417,491,[0.138 0.159 0.283 0.421],[0.138 0.159 0.283 0.214 0.207],[0.    0.138 0.    0.159 0.    0.283 0.    0.214 0.    0.207],0.27133333333333326,0.12937499999999996,0.556111111111111
418,492,[0.279 0.256 0.174 0.291],[0.279 0.256 0.174 0.093 0.198],[0.    0.279 0.    0.256 0.    0.174 0.    0.093 0.    0.198],0.10133333333333334,0.16875,0.5633333333333334
419,494,[0.258 0.197 0.167 0.379],[0.258 0.197 0.167 0.212 0.167],[0.    0.258 0.    0.197 0.    0.167 0.    0.212 0.    0.167],0.18200000000000002,0.08687499999999998,0.5561111111111111
420,495,[0.267 0.2   0.2   0.333],[0.267 0.2   0.2   0.133 0.2  ],[0.    0.267 0.    0.2   0.    0.2   0.    0.133 0.    0.2  ],0.13333333333333333,0.08375,0.5555555555555556
421,496,[0.208 0.283 0.189 0.321],[0.208 0.283 0.189 0.189 0.132],[0.    0.208 0.    0.283 0.    0.189 0.    0.189 0.    0.132],0.13799999999999998,0.11312499999999998,0.556111111111111
422,497,[0.294 0.176 0.118 0.412],[0.294 0.176 0.118 0.176 0.235],[0.    0.294 0.    0.176 0.    0.118 0.    0.176 0.    0.235],0.27466666666666667,0.161875,0.5549999999999999
423,498,[0.182 0.409 0.182 0.227],[0.182 0.409 0.182 0.136 0.091],[0.    0.182 0.    0.409 0.    0.182 0.    0.136 0.    0.091],0.21199999999999997,0.26125,0.5655555555555557
424,499,[0.137 0.198 0.221 0.443],[0.137 0.198 0.221 0.26  0.183],[0.    0.137 0.    0.198 0.    0.221 0.    0.26  0.    0.183],0.258,0.101875,0.5549999999999999
425,500,[0.2   0.186 0.243 0.371],[0.2   0.186 0.243 0.229 0.143],[0.    0.2   0.    0.186 0.    0.243 0.    0.229 0.    0.143],0.16133333333333333,0.08937500000000001,0.556111111111111
426,501,[0.184 0.082 0.327 0.408],[0.184 0.082 0.327 0.224 0.184],[0.    0.184 0.    0.082 0.    0.327 0.    0.224 0.    0.184],0.31266666666666665,0.18812500000000001,0.576111111111111
427,502,[0.158 0.105 0.263 0.474],[0.158 0.105 0.263 0.316 0.158],[0.    0.158 0.    0.105 0.    0.263 0.    0.316 0.    0.158],0.316,0.22374999999999998,0.5555555555555556
428,503,[0.153 0.186 0.288 0.373],[0.153 0.186 0.288 0.22  0.153],[0.    0.153 0.    0.186 0.    0.288 0.    0.22  0.    0.153],0.21466666666666664,0.13499999999999998,0.5555555555555556
429,504,[0.165 0.189 0.299 0.346],[0.165 0.189 0.299 0.173 0.173],[0.    0.165 0.    0.189 0.    0.299 0.    0.173 0.    0.173],0.19399999999999995,0.12437500000000001,0.5549999999999999
430,506,[0.143 0.167 0.19  0.5  ],[0.143 0.167 0.19  0.167 0.333],[0.    0.143 0.    0.167 0.    0.19  0.    0.167 0.    0.333],0.3333333333333333,0.16625,0.5555555555555556
431,507,[0.268 0.169 0.099 0.465],[0.268 0.169 0.099 0.211 0.254],[0.    0.268 0.    0.169 0.    0.099 0.    0.211 0.    0.254],0.31,0.165625,0.5572222222222223
432,508,[0.178 0.233 0.123 0.466],[0.178 0.233 0.123 0.233 0.233],[0.    0.178 0.    0.233 0.    0.123 0.    0.233 0.    0.233],0.28800000000000003,0.12375000000000001,0.5555555555555556
433,509,[0.237 0.136 0.237 0.39 ],[0.237 0.136 0.237 0.203 0.186],[0.    0.237 0.    0.136 0.    0.237 0.    0.203 0.    0.186],0.18666666666666668,0.09687499999999998,0.5549999999999999
434,510,[0.286 0.095 0.095 0.524],[0.286 0.095 0.095 0.238 0.286],[0.    0.286 0.    0.095 0.    0.095 0.    0.238 0.    0.286],0.41333333333333333,0.26249999999999996,0.5666666666666667
435,511,[0.142 0.308 0.075 0.475],[0.142 0.308 0.075 0.142 0.333],[0.    0.142 0.    0.308 0.    0.075 0.    0.142 0.    0.333],0.3773333333333333,0.30125,0.5833333333333334
436,512,[0.203 0.288 0.22  0.288],[0.203 0.288 0.22  0.136 0.153],[0.    0.203 0.    0.288 0.    0.22  0.    0.136 0.    0.153],0.10199999999999997,0.13874999999999998,0.5555555555555556
437,513,[0.153 0.245 0.194 0.408],[0.153 0.245 0.194 0.214 0.194],[0.    0.153 0.    0.245 0.    0.194 0.    0.214 0.    0.194],0.21066666666666664,0.07375,0.5555555555555556
438,514,[0.165 0.316 0.139 0.38 ],[0.165 0.316 0.139 0.127 0.253],[0.    0.165 0.    0.316 0.    0.139 0.    0.127 0.    0.253],0.26133333333333336,0.21125,0.5555555555555556
439,515,[0.151 0.215 0.269 0.366],[0.151 0.215 0.269 0.237 0.129],[0.    0.151 0.    0.215 0.    0.269 0.    0.237 0.    0.129],0.17933333333333334,0.15062499999999998,0.556111111111111
440,516,[0.104 0.239 0.254 0.403],[0.104 0.239 0.254 0.164 0.239],[0.    0.104 0.    0.239 0.    0.254 0.    0.164 0.    0.239],0.20933333333333337,0.165,0.5555555555555556
441,517,[0.17  0.208 0.16  0.462],[0.17  0.208 0.16  0.292 0.17 ],[0.    0.17  0.    0.208 0.    0.16  0.    0.292 0.    0.17 ],0.2826666666666667,0.12499999999999997,0.5555555555555556
442,518,[0.167 0.333 0.111 0.389],[0.167 0.333 0.111 0.259 0.13 ],[0.    0.167 0.    0.333 0.    0.111 0.    0.259 0.    0.13 ],0.29600000000000004,0.24,0.5555555555555556
443,519,[0.2   0.214 0.086 0.5  ],[0.2   0.214 0.086 0.4   0.1  ],[0.    0.2   0.    0.214 0.    0.086 0.    0.4   0.    0.1  ],0.3333333333333333,0.2675,0.5711111111111111
444,520,[0.182 0.182 0.247 0.39 ],[0.182 0.182 0.247 0.234 0.156],[0.    0.182 0.    0.182 0.    0.247 0.    0.234 0.    0.156],0.18600000000000003,0.10062500000000002,0.556111111111111
445,521,[0.375 0.143 0.268 0.214],[0.375 0.143 0.268 0.089 0.125],[0.    0.375 0.    0.143 0.    0.268 0.    0.089 0.    0.125],0.19066666666666668,0.30375,0.5677777777777778
446,522,[0.214 0.25  0.214 0.321],[0.214 0.25  0.214 0.131 0.19 ],[0.    0.214 0.    0.25  0.    0.214 0.    0.131 0.    0.19 ],0.09533333333333334,0.09812499999999998,0.5549999999999999
447,523,[0.278 0.177 0.089 0.456],[0.278 0.177 0.089 0.228 0.228],[0.    0.278 0.    0.177 0.    0.089 0.    0.228 0.    0.228],0.312,0.1675,0.5677777777777778
448,524,[0.345 0.207 0.149 0.299],[0.345 0.207 0.149 0.149 0.149],[0.    0.345 0.    0.207 0.    0.149 0.    0.149 0.    0.149],0.19199999999999998,0.19062500000000002,0.5549999999999999
449,525,[0.189 0.189 0.232 0.389],[0.189 0.189 0.232 0.189 0.2  ],[0.    0.189 0.    0.189 0.    0.232 0.    0.189 0.    0.2  ],0.18600000000000003,0.040625000000000015,0.5549999999999999
450,526,[0.247 0.173 0.148 0.432],[0.247 0.173 0.148 0.284 0.148],[0.    0.247 0.    0.173 0.    0.148 0.    0.284 0.    0.148],0.24266666666666667,0.16375,0.5555555555555555
451,527,[0.205 0.288 0.151 0.356],[0.205 0.288 0.151 0.205 0.151],[0.    0.205 0.    0.288 0.    0.151 0.    0.205 0.    0.151],0.19199999999999998,0.12249999999999997,0.5555555555555556
452,528,[0.316 0.237 0.184 0.263],[0.316 0.237 0.184 0.145 0.118],[0.    0.316 0.    0.237 0.    0.184 0.    0.145 0.    0.118],0.10533333333333335,0.19125000000000003,0.5555555555555555
453,529,[0.044 0.22  0.154 0.582],[0.044 0.22  0.154 0.231 0.352],[0.    0.044 0.    0.22  0.    0.154 0.    0.231 0.    0.352],0.4426666666666666,0.253125,0.6183333333333333
454,530,[0.287 0.202 0.149 0.362],[0.287 0.202 0.149 0.287 0.074],[0.    0.287 0.    0.202 0.    0.149 0.    0.287 0.    0.074],0.19866666666666663,0.220625,0.5838888888888888
455,531,[0.127 0.294 0.137 0.441],[0.127 0.294 0.137 0.186 0.255],[0.    0.127 0.    0.294 0.    0.137 0.    0.186 0.    0.255],0.314,0.18687499999999999,0.5549999999999999
456,532,[0.262 0.233 0.136 0.369],[0.262 0.233 0.136 0.214 0.155],[0.    0.262 0.    0.233 0.    0.136 0.    0.214 0.    0.155],0.17466666666666666,0.13624999999999998,0.5555555555555556
457,533,[0.19  0.27  0.095 0.444],[0.19  0.27  0.095 0.206 0.238],[0.    0.19  0.    0.27  0.    0.095 0.    0.206 0.    0.238],0.28600000000000003,0.14312499999999997,0.5605555555555555
458,534,[0.171 0.171 0.229 0.429],[0.171 0.171 0.229 0.286 0.143],[0.    0.171 0.    0.171 0.    0.229 0.    0.286 0.    0.143],0.23866666666666667,0.14375,0.5555555555555556
459,535,[0.102 0.184 0.204 0.51 ],[0.102 0.184 0.204 0.173 0.337],[0.    0.102 0.    0.184 0.    0.204 0.    0.173 0.    0.337],0.3466666666666667,0.17625000000000002,0.5555555555555556
460,536,[0.263 0.182 0.152 0.404],[0.263 0.182 0.152 0.293 0.111],[0.    0.263 0.    0.182 0.    0.152 0.    0.293 0.    0.111],0.22200000000000006,0.194375,0.556111111111111
461,537,[0.167 0.152 0.258 0.424],[0.167 0.152 0.258 0.242 0.182],[0.    0.167 0.    0.152 0.    0.258 0.    0.242 0.    0.182],0.242,0.124375,0.556111111111111
462,538,[0.093 0.175 0.165 0.567],[0.093 0.175 0.165 0.278 0.289],[0.    0.093 0.    0.175 0.    0.165 0.    0.278 0.    0.289],0.4226666666666666,0.20875,0.5633333333333334
463,539,[0.1   0.2   0.267 0.433],[0.1   0.2   0.267 0.244 0.189],[0.    0.1   0.    0.2   0.    0.267 0.    0.244 0.    0.189],0.26666666666666666,0.13874999999999998,0.5555555555555556
464,540,[0.242 0.121 0.212 0.424],[0.242 0.121 0.212 0.182 0.242],[0.    0.242 0.    0.121 0.    0.212 0.    0.182 0.    0.242],0.23266666666666666,0.12062499999999998,0.5549999999999999
465,541,[0.256 0.189 0.211 0.344],[0.256 0.189 0.211 0.1   0.244],[0.    0.256 0.    0.189 0.    0.211 0.    0.1   0.    0.244],0.13333333333333333,0.13874999999999998,0.5555555555555556
466,542,[0.219 0.172 0.156 0.453],[0.219 0.172 0.156 0.141 0.313],[0.    0.219 0.    0.172 0.    0.156 0.    0.141 0.    0.313],0.27066666666666667,0.164375,0.556111111111111
467,543,[0.201 0.254 0.216 0.328],[0.201 0.254 0.216 0.134 0.194],[0.    0.201 0.    0.254 0.    0.216 0.    0.134 0.    0.194],0.11,0.08937499999999998,0.5549999999999999
468,544,[0.181 0.31  0.19  0.319],[0.181 0.31  0.19  0.138 0.181],[0.    0.181 0.    0.31  0.    0.19  0.    0.138 0.    0.181],0.17200000000000001,0.1375,0.5555555555555555
469,545,[0.245 0.245 0.204 0.306],[0.245 0.245 0.204 0.204 0.102],[0.    0.245 0.    0.245 0.    0.204 0.    0.204 0.    0.102],0.07466666666666667,0.12249999999999997,0.5555555555555555
470,546,[0.209 0.284 0.134 0.373],[0.209 0.284 0.134 0.194 0.179],[0.    0.209 0.    0.284 0.    0.134 0.    0.194 0.    0.179],0.2093333333333333,0.11624999999999998,0.5555555555555555
471,547,[0.21  0.227 0.176 0.387],[0.21  0.227 0.176 0.235 0.151],[0.    0.21  0.    0.227 0.    0.176 0.    0.235 0.    0.151],0.18266666666666667,0.09062499999999998,0.5549999999999999
472,548,[0.169 0.271 0.169 0.39 ],[0.169 0.271 0.169 0.271 0.119],[0.    0.169 0.    0.271 0.    0.169 0.    0.271 0.    0.119],0.21533333333333335,0.178125,0.555
473,549,[0.268 0.339 0.071 0.321],[0.268 0.339 0.071 0.143 0.179],[0.    0.268 0.    0.339 0.    0.071 0.    0.143 0.    0.179],0.23800000000000002,0.25875,0.5877777777777778
474,550,[0.267 0.133 0.2   0.4  ],[0.267 0.133 0.2   0.133 0.267],[0.    0.267 0.    0.133 0.    0.2   0.    0.133 0.    0.267],0.22266666666666668,0.1675,0.5555555555555556
475,551,[0.25  0.238 0.238 0.275],[0.25  0.238 0.237 0.2   0.075],[0.    0.25  0.    0.238 0.    0.237 0.    0.2   0.    0.075],0.0326666666666667,0.15624999999999994,0.5833333333333334
476,552,[0.281 0.158 0.158 0.404],[0.281 0.158 0.158 0.158 0.246],[0.    0.281 0.    0.158 0.    0.158 0.    0.158 0.    0.246],0.24600000000000002,0.158125,0.5561111111111111
477,553,[0.167 0.204 0.389 0.241],[0.167 0.204 0.389 0.111 0.13 ],[0.    0.167 0.    0.204 0.    0.389 0.    0.111 0.    0.13 ],0.18466666666666667,0.240625,0.556111111111111
478,554,[0.167 0.119 0.25  0.464],[0.167 0.119 0.25  0.226 0.238],[0.    0.167 0.    0.119 0.    0.25  0.    0.226 0.    0.238],0.2853333333333334,0.1425,0.5555555555555556
479,555,[0.175 0.159 0.143 0.524],[0.175 0.159 0.143 0.302 0.222],[0.    0.175 0.    0.159 0.    0.143 0.    0.302 0.    0.222],0.3646666666666667,0.154375,0.556111111111111
480,556,[0.06 0.18 0.34 0.42],[0.06 0.18 0.34 0.18 0.24],[0.   0.06 0.   0.18 0.   0.34 0.   0.18 0.   0.24],0.3466666666666667,0.225,0.6
481,558,[0.159 0.25  0.216 0.375],[0.159 0.25  0.216 0.114 0.261],[0.    0.159 0.    0.25  0.    0.216 0.    0.114 0.    0.261],0.16666666666666666,0.15875,0.5555555555555556
482,559,[0.091 0.127 0.309 0.473],[0.091 0.127 0.309 0.236 0.236],[0.    0.091 0.    0.127 0.    0.309 0.    0.236 0.    0.236],0.37600000000000006,0.226875,0.565
483,560,[0.154 0.231 0.423 0.192],[0.154 0.231 0.423 0.077 0.115],[0.    0.154 0.    0.231 0.    0.423 0.    0.077 0.    0.115],0.23066666666666666,0.3175,0.581111111111111
484,561,[0.18  0.298 0.155 0.366],[0.18  0.298 0.155 0.168 0.199],[0.    0.18  0.    0.298 0.    0.155 0.    0.168 0.    0.199],0.2193333333333333,0.1225,0.5555555555555555
485,562,[0.234 0.074 0.287 0.404],[0.234 0.074 0.287 0.202 0.202],[0.    0.234 0.    0.074 0.    0.287 0.    0.202 0.    0.202],0.25533333333333336,0.156875,0.5838888888888888
486,563,[0.231 0.215 0.2   0.354],[0.231 0.215 0.2   0.246 0.108],[0.    0.231 0.    0.215 0.    0.2   0.    0.246 0.    0.108],0.13866666666666663,0.11499999999999999,0.5555555555555556
487,564,[0.17  0.261 0.182 0.386],[0.17  0.261 0.182 0.114 0.273],[0.    0.17  0.    0.261 0.    0.182 0.    0.114 0.    0.273],0.19666666666666668,0.1675,0.5555555555555556
488,565,[0.173 0.147 0.173 0.507],[0.173 0.147 0.173 0.32  0.187],[0.    0.173 0.    0.147 0.    0.173 0.    0.32  0.    0.187],0.3426666666666667,0.15000000000000005,0.5555555555555555
489,566,[0.159 0.175 0.175 0.492],[0.159 0.175 0.175 0.365 0.127],[0.    0.159 0.    0.175 0.    0.175 0.    0.365 0.    0.127],0.322,0.205625,0.556111111111111
490,567,[0.263 0.263 0.105 0.368],[0.263 0.263 0.105 0.175 0.193],[0.    0.263 0.    0.263 0.    0.105 0.    0.175 0.    0.193],0.19266666666666668,0.15812500000000002,0.5549999999999999
491,568,[0.222 0.159 0.19  0.429],[0.222 0.159 0.19  0.206 0.222],[0.    0.222 0.    0.159 0.    0.19  0.    0.206 0.    0.222],0.23866666666666667,0.06312499999999999,0.5549999999999999
492,569,[0.283 0.245 0.151 0.321],[0.283 0.245 0.151 0.189 0.132],[0.    0.283 0.    0.245 0.    0.151 0.    0.189 0.    0.132],0.13866666666666666,0.16,0.5555555555555556
493,570,[0.205 0.114 0.273 0.409],[0.205 0.114 0.273 0.136 0.273],[0.    0.205 0.    0.114 0.    0.273 0.    0.136 0.    0.273],0.242,0.188125,0.556111111111111
494,572,[0.145 0.217 0.13  0.507],[0.145 0.217 0.13  0.217 0.29 ],[0.    0.145 0.    0.217 0.    0.13  0.    0.217 0.    0.29 ],0.3433333333333333,0.15562499999999999,0.5549999999999999
495,573,[0.144 0.233 0.178 0.444],[0.144 0.233 0.178 0.111 0.333],[0.    0.144 0.    0.233 0.    0.178 0.    0.111 0.    0.333],0.25933333333333336,0.20812500000000003,0.5549999999999999
496,574,[0.259 0.241 0.222 0.278],[0.259 0.241 0.222 0.093 0.185],[0.    0.259 0.    0.241 0.    0.222 0.    0.093 0.    0.185],0.04933333333333336,0.1525,0.5633333333333334
497,575,[0.215 0.185 0.231 0.369],[0.215 0.185 0.231 0.2   0.169],[0.    0.215 0.    0.185 0.    0.231 0.    0.2   0.    0.169],0.15866666666666665,0.057499999999999996,0.5555555555555556
498,576,[0.159 0.319 0.174 0.348],[0.159 0.319 0.174 0.174 0.174],[0.    0.159 0.    0.319 0.    0.174 0.    0.174 0.    0.174],0.22266666666666665,0.14875000000000005,0.5555555555555555
499,577,[0.155 0.31  0.274 0.262],[0.155 0.31  0.274 0.143 0.119],[0.    0.155 0.    0.31  0.    0.274 0.    0.143 0.    0.119],0.12733333333333335,0.22937500000000002,0.556111111111111
500,578,[0.195 0.234 0.091 0.481],[0.195 0.234 0.091 0.273 0.208],[0.    0.195 0.    0.234 0.    0.091 0.    0.273 0.    0.208],0.3073333333333333,0.143125,0.5661111111111111
501,579,[0.27  0.213 0.191 0.326],[0.27  0.213 0.191 0.191 0.135],[0.    0.27  0.    0.213 0.    0.191 0.    0.191 0.    0.135],0.12800000000000003,0.10375,0.5555555555555556
502,580,[0.167 0.122 0.122 0.589],[0.167 0.122 0.122 0.344 0.244],[0.    0.167 0.    0.122 0.    0.122 0.    0.344 0.    0.244],0.45199999999999996,0.23562499999999995,0.5549999999999999
503,581,[0.371 0.2   0.314 0.114],[0.371 0.2   0.314 0.057 0.057],[0.    0.371 0.    0.2   0.    0.314 0.    0.057 0.    0.057],0.24733333333333332,0.35687499999999994,0.6505555555555556
504,583,[0.256 0.14  0.116 0.488],[0.256 0.14  0.116 0.442 0.047],[0.    0.256 0.    0.14  0.    0.116 0.    0.442 0.    0.047],0.3253333333333333,0.37187499999999996,0.615
505,584,[0.324 0.197 0.211 0.268],[0.324 0.197 0.211 0.127 0.141],[0.    0.324 0.    0.197 0.    0.211 0.    0.127 0.    0.141],0.12266666666666669,0.16875,0.5555555555555556
506,585,[0.13  0.159 0.174 0.536],[0.13  0.159 0.174 0.203 0.333],[0.    0.13  0.    0.159 0.    0.174 0.    0.203 0.    0.333],0.38200000000000006,0.170625,0.5549999999999999
507,586,[0.089 0.244 0.222 0.444],[0.089 0.244 0.222 0.156 0.289],[0.    0.089 0.    0.244 0.    0.222 0.    0.156 0.    0.289],0.25933333333333336,0.19374999999999995,0.5677777777777778
508,587,[0.217 0.304 0.13  0.348],[0.217 0.304 0.13  0.13  0.217],[0.    0.217 0.    0.304 0.    0.13  0.    0.13  0.    0.217],0.20333333333333328,0.17375000000000002,0.5544444444444444
509,588,[0.24 0.26 0.1  0.4 ],[0.24 0.26 0.1  0.18 0.22],[0.   0.24 0.   0.26 0.   0.1  0.   0.18 0.   0.22],0.21333333333333337,0.15,0.5555555555555556
510,593,[0.261 0.246 0.101 0.391],[0.261 0.246 0.101 0.261 0.13 ],[0.    0.261 0.    0.246 0.    0.101 0.    0.261 0.    0.13 ],0.20333333333333337,0.210625,0.5549999999999999
511,594,[0.247 0.247 0.185 0.321],[0.247 0.247 0.185 0.16  0.16 ],[0.    0.247 0.    0.247 0.    0.185 0.    0.16  0.    0.16 ],0.09466666666666668,0.118125,0.5549999999999999
512,595,[0.279 0.294 0.162 0.265],[0.279 0.294 0.162 0.162 0.103],[0.    0.279 0.    0.294 0.    0.162 0.    0.162 0.    0.103],0.11733333333333335,0.21625,0.5555555555555556
513,596,[0.104 0.143 0.286 0.468],[0.104 0.143 0.286 0.221 0.247],[0.    0.104 0.    0.143 0.    0.286 0.    0.221 0.    0.247],0.338,0.191875,0.556111111111111
514,598,[0.286 0.082 0.143 0.49 ],[0.286 0.082 0.143 0.347 0.143],[0.    0.286 0.    0.082 0.    0.143 0.    0.347 0.    0.143],0.3673333333333333,0.29062499999999997,0.576111111111111
515,599,[0.233 0.067 0.167 0.533],[0.233 0.067 0.167 0.4   0.133],[0.    0.233 0.    0.067 0.    0.167 0.    0.4   0.    0.133],0.37733333333333335,0.29125,0.5922222222222222
516,600,[0.16  0.148 0.185 0.506],[0.16  0.148 0.185 0.259 0.247],[0.    0.16  0.    0.148 0.    0.185 0.    0.259 0.    0.247],0.342,0.133125,0.5549999999999999
517,601,[0.23  0.138 0.184 0.448],[0.23  0.138 0.184 0.207 0.241],[0.    0.23  0.    0.138 0.    0.184 0.    0.207 0.    0.241],0.264,0.09749999999999998,0.5555555555555556
518,603,[0.365 0.063 0.175 0.397],[0.365 0.063 0.175 0.27  0.127],[0.    0.365 0.    0.063 0.    0.175 0.    0.27  0.    0.127],0.34933333333333333,0.29375,0.5966666666666667
519,604,[0.194 0.223 0.194 0.388],[0.194 0.223 0.194 0.204 0.184],[0.    0.194 0.    0.223 0.    0.194 0.    0.204 0.    0.184],0.18466666666666667,0.034374999999999996,0.5549999999999999
520,605,[0.327 0.135 0.231 0.308],[0.327 0.135 0.231 0.135 0.173],[0.    0.327 0.    0.135 0.    0.231 0.    0.135 0.    0.173],0.17933333333333334,0.19687500000000002,0.5561111111111111
521,606,[0.167 0.25  0.229 0.354],[0.167 0.25  0.229 0.177 0.177],[0.    0.167 0.    0.25  0.    0.229 0.    0.177 0.    0.177],0.13866666666666663,0.09875000000000002,0.5555555555555556
522,609,[0.153 0.136 0.356 0.356],[0.153 0.136 0.356 0.186 0.169],[0.    0.153 0.    0.136 0.    0.356 0.    0.186 0.    0.169],0.282,0.19500000000000003,0.5555555555555556
523,610,[0.27  0.189 0.095 0.446],[0.27  0.189 0.095 0.284 0.162],[0.    0.27  0.    0.189 0.    0.095 0.    0.284 0.    0.162],0.28800000000000003,0.19250000000000003,0.5611111111111111
524,611,[0.223 0.202 0.117 0.457],[0.223 0.202 0.117 0.191 0.266],[0.    0.223 0.    0.202 0.    0.117 0.    0.191 0.    0.266],0.27666666666666667,0.11437499999999999,0.555
525,612,[0.168 0.198 0.229 0.405],[0.168 0.198 0.229 0.267 0.137],[0.    0.168 0.    0.198 0.    0.229 0.    0.267 0.    0.137],0.20666666666666667,0.120625,0.5549999999999999
526,613,[0.246 0.148 0.082 0.525],[0.246 0.148 0.082 0.344 0.18 ],[0.    0.246 0.    0.148 0.    0.082 0.    0.344 0.    0.18 ],0.36600000000000005,0.2375,0.5755555555555556
527,615,[0.2   0.233 0.117 0.45 ],[0.2   0.233 0.117 0.2   0.25 ],[0.    0.2   0.    0.233 0.    0.117 0.    0.2   0.    0.25 ],0.26666666666666666,0.10374999999999998,0.5555555555555556
528,616,[0.203 0.23  0.216 0.351],[0.203 0.23  0.216 0.216 0.135],[0.    0.203 0.    0.23  0.    0.216 0.    0.216 0.    0.135],0.13466666666666663,0.08124999999999998,0.5555555555555556
529,617,[0.2   0.138 0.225 0.438],[0.2   0.138 0.225 0.325 0.113],[0.    0.2   0.    0.138 0.    0.225 0.    0.325 0.    0.113],0.25,0.18687499999999999,0.5561111111111111
530,618,[0.253 0.2   0.2   0.347],[0.253 0.2   0.2   0.133 0.213],[0.    0.253 0.    0.2   0.    0.2   0.    0.133 0.    0.213],0.1333333333333333,0.08312499999999998,0.5549999999999999
